date,bond_code,side,reason,price,quantity,notional,fee
2024-09-02,128130,sell,rebalance,105.96,0.0015168766882329074,0.16072825388515885,0.00016072825388515886
2024-09-02,127051,sell,rebalance_resize,116.341,7.873906077935468e-06,0.0009160581070130903,9.160581070130903e-07
2024-09-02,123202,sell,rebalance_resize,113.339,4.6809201368072646e-05,0.0053053080738559855,5.305308073855986e-06
2024-09-02,128128,buy,rebalance,113.9,1.3147003183024367e-06,0.00014974436625464754,1.4974436625464754e-07
2024-09-02,110079,buy,rebalance,114.4,0.0014259504126341092,0.1631287272053421,0.0001631287272053421
2024-09-02,127032,buy,rebalance,116.619,0.0013988177501551386,0.1631287272053421,0.0001631287272053421
2024-09-02,128118,buy,rebalance,127.1,0.0012834675625912047,0.1631287272053421,0.0001631287272053421
2024-09-02,113058,buy,rebalance,110.279,4.598159644216931e-06,0.000507080447404599,5.070804474045989e-07
2024-09-02,128083,buy,rebalance,113.045,2.9754796611559175e-05,0.003363630982953707,3.3636309829537072e-06
2024-09-02,128109,buy,rebalance,109.247,1.552013363182317e-05,0.001695528038875786,1.695528038875786e-06
2024-09-02,113668,buy,rebalance,116.2,0.0014038616799082798,0.1631287272053421,0.0001631287272053421
2024-09-02,123048,buy,rebalance,113.01,0.0014434893124974967,0.1631287272053421,0.0001631287272053421
2024-09-02,113584,buy,rebalance,104.868,0.001555562490038354,0.1631287272053421,0.0001631287272053421
2024-09-02,113055,buy,rebalance,119.595,0.0013640095924189314,0.1631287272053421,0.0001631287272053421
2024-09-02,113050,buy,rebalance,118.6,0.0013754530118494277,0.1631287272053421,0.0001631287272053421
2024-09-02,128136,buy,rebalance,112.28,0.0014528743071369977,0.1631287272053421,0.0001631287272053421
2024-09-02,128106,buy,rebalance,147.0,0.0011097192326894021,0.1631287272053421,0.0001631287272053421
2024-09-02,123035,buy,rebalance,116.1,7.313243107419132e-05,0.008490675247713611,8.490675247713611e-06
2024-09-02,110092,buy,rebalance,55.49,0.0029397860372200775,0.1631287272053421,0.0001631287272053421
2024-09-02,123103,buy,rebalance,120.5,0.0013537653709986897,0.1631287272053421,0.0001631287272053421
2024-09-02,127061,buy,rebalance,84.22,0.0019369357302937795,0.1631287272053421,0.0001631287272053421
2024-09-11,123035,sell,rebalance,112.99,0.0014064066829988181,0.15890989111203646,0.00015890989111203648
2024-09-11,128128,sell,rebalance,108.09,0.0014336451372588994,0.15496270288631445,0.00015496270288631444
2024-09-11,128109,sell,rebalance,107.578,0.0014946921274311123,0.1607959896847842,0.0001607959896847842
2024-09-11,128118,sell,rebalance,123.1,0.0012834675625912047,0.15799485695497728,0.00015799485695497728
2024-09-11,113668,sell,rebalance,114.271,0.0014038616799082798,0.16042067802479903,0.00016042067802479905
2024-09-11,123048,sell,rebalance,117.194,0.0014434893124974967,0.16916828648883164,0.00016916828648883166
2024-09-11,113584,sell,rebalance,103.647,0.001555562490038354,0.16122938540500528,0.00016122938540500528
2024-09-11,113055,sell,rebalance,116.052,0.0013640095924189314,0.15829604121940183,0.00015829604121940182
2024-09-11,128136,sell,rebalance,109.905,0.0014528743071369977,0.15967815072589173,0.00015967815072589174
2024-09-11,110092,sell,rebalance,53.503,0.0029397860372200775,0.1572873723493858,0.00015728737234938582
2024-09-11,123103,sell,rebalance,117.749,0.0013537653709986897,0.15940451866972472,0.00015940451866972472
2024-09-11,127061,sell,rebalance,84.261,0.0019369357302937795,0.16320814157028415,0.00016320814157028417
2024-09-11,113050,sell,rebalance_resize,117.699,2.131487844131953e-05,0.0025087398776648673,2.5087398776648674e-06
2024-09-11,127032,sell,rebalance_resize,115.8,2.2473154611089302e-05,0.002602391303964141,2.6023913039641414e-06
2024-09-11,128083,sell,rebalance_resize,113.199,3.6490609690278676e-05,0.004130700526329856,4.1307005263298555e-06
2024-09-11,113058,sell,rebalance_resize,108.9,1.7164480635766904e-05,0.0018692119412350159,1.869211941235016e-06
2024-09-11,123198,buy,rebalance,98.8,0.0016115441933155102,0.1592205662995724,0.0001592205662995724
2024-09-11,128141,buy,rebalance,108.893,0.0014621744859593584,0.1592205662995724,0.0001592205662995724
2024-09-11,128087,buy,rebalance,112.34,0.001417309651945633,0.1592205662995724,0.0001592205662995724
2024-09-11,127051,buy,rebalance,111.499,2.5843673441004476e-05,0.002881543744998558,2.881543744998558e-06
2024-09-11,113068,buy,rebalance,98.666,0.0016137328593393105,0.1592205662995724,0.0001592205662995724
2024-09-11,127031,buy,rebalance,110.213,0.0014446623020838959,0.1592205662995724,0.0001592205662995724
2024-09-11,128106,buy,rebalance,133.0,8.854287345365738e-05,0.011776202169336432,1.1776202169336431e-05
2024-09-11,113637,buy,rebalance,114.3,0.0013930058293925845,0.1592205662995724,0.0001592205662995724
2024-09-11,127028,buy,rebalance,114.7,0.0013881479189151908,0.1592205662995724,0.0001592205662995724
2024-09-11,118003,buy,rebalance,112.0,0.001421612199103325,0.1592205662995724,0.0001592205662995724
2024-09-11,123202,buy,rebalance,108.5,2.8175593301901156e-05,0.0030570518732562753,3.0570518732562755e-06
2024-09-11,123172,buy,rebalance,90.2,0.0017651947483322882,0.1592205662995724,0.0001592205662995724
2024-09-11,113673,buy,rebalance,114.26,0.0013934934911567687,0.1592205662995724,0.0001592205662995724
2024-09-11,123157,buy,rebalance,91.288,0.0017441565846504734,0.1592205662995724,0.0001592205662995724
2024-09-11,110079,buy,rebalance,111.6,2.1898952843442065e-06,0.00024439231373281345,2.4439231373281347e-07
2024-09-11,127020,buy,rebalance,110.271,0.0014439024430681902,0.1592205662995724,0.0001592205662995724
2024-09-23,113058,sell,rebalance,108.8,0.0014635510024242507,0.15923434906375847,0.00015923434906375846
2024-09-23,127051,sell,rebalance,107.563,0.0014294101832228773,0.15375164753800236,0.00015375164753800237
2024-09-23,128083,sell,rebalance,113.801,0.0014079691884557365,0.16022830161545126,0.00016022830161545125
2024-09-23,110079,sell,rebalance,111.778,0.0014281403079184534,0.1596346673385089,0.00015963466733850889
2024-09-23,127032,sell,rebalance,114.52,0.0013763445955440492,0.15761898308170452,0.00015761898308170452
2024-09-23,113050,sell,rebalance,118.78,0.001354138133408108,0.16084452748621508,0.00016084452748621507
2024-09-23,127031,sell,rebalance,108.001,0.0014446623020838959,0.15602497328736284,0.00015602497328736284
2024-09-23,127028,sell,rebalance,113.501,0.0013881479189151908,0.1575561769447931,0.0001575561769447931
2024-09-23,118003,sell,rebalance,109.8,0.001421612199103325,0.15609301946154508,0.00015609301946154508
2024-09-23,128087,sell,rebalance_resize,110.99,4.460930489015354e-06,0.0004951186749758141,4.95118674975814e-07
2024-09-23,113068,sell,rebalance_resize,98.699,2.4941892921514977e-05,0.002461739889460607,2.461739889460607e-06
2024-09-23,128141,sell,rebalance_resize,108.001,1.0224229994413687e-05,0.0011042270636266727,1.1042270636266726e-06
2024-09-23,123157,sell,rebalance_resize,91.2,2.472588734268829e-05,0.0022550009256531722,2.2550009256531724e-06
2024-09-23,113673,sell,rebalance_resize,113.405,1.0731888101612341e-05,0.0012170497701633476,1.2170497701633476e-06
2024-09-23,127020,sell,rebalance_resize,111.177,3.343013679557993e-05,0.0037166623185221903,3.7166623185221905e-06
2024-09-23,113637,sell,rebalance_resize,113.96,1.6978454923735647e-05,0.0019348647231089142,1.9348647231089144e-06
2024-09-23,127070,buy,rebalance,88.0,0.001780158892874715,0.15665398257297491,0.00015665398257297492
2024-09-23,123198,buy,rebalance,96.008,2.175690155439999e-05,0.002088836604434834,2.088836604434834e-06
2024-09-23,110075,buy,rebalance,109.774,0.001427059072029578,0.15665398257297491,0.00015665398257297492
2024-09-23,123220,buy,rebalance,93.168,0.0016814140324250269,0.15665398257297491,0.00015665398257297492
2024-09-23,113663,buy,rebalance,111.999,0.0013987087614440747,0.15665398257297491,0.00015665398257297492
2024-09-23,123120,buy,rebalance,109.0,0.0014371925006694947,0.15665398257297491,0.00015665398257297492
2024-09-23,128087,buy,rebalance,110.99,2.498206379550248e-19,2.77275926066282e-17,2.77275926066282e-20
2024-09-23,123216,buy,rebalance,78.5,0.0019955921346875784,0.15665398257297491,0.00015665398257297492
2024-09-23,110092,buy,rebalance,54.349,0.0028823710201287037,0.15665398257297491,0.00015665398257297492
2024-09-23,123172,buy,rebalance,83.545,0.00011166998547456997,0.009329468936472948,9.329468936472949e-06
2024-09-23,128076,buy,rebalance,116.66,0.001342825154920066,0.15665398257297491,0.00015665398257297492
2024-09-23,128106,buy,rebalance,127.1,3.5471408008325496e-05,0.00450841595785817,4.508415957858171e-06
2024-09-23,123202,buy,rebalance,103.01,5.332751564011736e-05,0.00549326738608849,5.49326738608849e-06
2024-09-23,128109,buy,rebalance,107.654,0.001455161745712885,0.15665398257297491,0.00015665398257297492
2024-10-08,123202,sell,rebalance,130.0,0.001522245759878879,0.19789194878425426,0.00019789194878425427
2024-10-08,128106,sell,rebalance,158.0,0.001233733514151385,0.19492989523591883,0.00019492989523591883
2024-10-08,123198,sell,rebalance,129.9,0.0016333010948699103,0.21216581222360137,0.00021216581222360136
2024-10-08,128141,sell,rebalance,126.81,0.0014519502559649446,0.18412181195891464,0.00018412181195891464
2024-10-08,128087,sell,rebalance,140.933,0.0014128487214566177,0.1991170088610455,0.0001991170088610455
2024-10-08,113637,sell,rebalance,131.0,0.0013760273744688489,0.1802595860554192,0.0001802595860554192
2024-10-08,123172,sell,rebalance,112.0,0.0018768647338068582,0.21020885018636812,0.00021020885018636811
2024-10-08,113673,sell,rebalance,127.0,0.0013827616030551563,0.17561072358800486,0.00017561072358800487
2024-10-08,123157,sell,rebalance,148.0,0.0017194306973077852,0.2544757432015522,0.0002544757432015522
2024-10-08,127020,sell,rebalance,132.15,0.0014104723062726102,0.18639391527392546,0.00018639391527392547
2024-10-08,127070,sell,rebalance,129.0,0.001780158892874715,0.22964049718083823,0.00022964049718083822
2024-10-08,110075,sell,rebalance,130.0,0.001427059072029578,0.18551767936384517,0.00018551767936384516
2024-10-08,123220,sell,rebalance,118.5,0.0016814140324250269,0.1992475628423657,0.0001992475628423657
2024-10-08,113663,sell,rebalance,137.998,0.0013987087614440747,0.19301901166175942,0.00019301901166175942
2024-10-08,123216,sell,rebalance,104.308,0.0019955921346875784,0.20815622438499193,0.00020815622438499193
2024-10-08,110092,sell,rebalance,82.0,0.0028823710201287037,0.2363544236505537,0.00023635442365055372
2024-10-08,128109,sell,rebalance,125.0,0.001455161745712885,0.18189521821411064,0.00018189521821411066
2024-10-08,113037,buy,rebalance,113.0,0.0017595650440540144,0.19883084997810363,0.00019883084997810363
2024-10-08,128076,buy,rebalance,133.5,0.00014788599150851296,0.01974277986638648,1.974277986638648e-05
2024-10-08,123149,buy,rebalance,110.666,0.0017966751303752158,0.19883084997810363,0.00019883084997810363
2024-10-08,127067,buy,rebalance,101.77,0.001953727522630477,0.19883084997810363,0.00019883084997810363
2024-10-08,128130,buy,rebalance,114.9,0.0017304686682167417,0.19883084997810363,0.00019883084997810363
2024-10-08,123120,buy,rebalance,131.0,8.203600399888571e-05,0.010746716523854028,1.0746716523854028e-05
2024-10-08,127031,buy,rebalance,116.0,0.0017140590515353762,0.19883084997810363,0.00019883084997810363
2024-10-08,127041,buy,rebalance,126.501,0.0015717729502383667,0.19883084997810363,0.00019883084997810363
2024-10-08,123115,buy,rebalance,136.806,0.0014533781411495373,0.19883084997810363,0.00019883084997810363
2024-10-08,118034,buy,rebalance,100.0,0.0019883084997810363,0.19883084997810363,0.00019883084997810363
2024-10-08,113052,buy,rebalance,115.0,0.001728963912853075,0.19883084997810363,0.00019883084997810363
2024-10-08,113051,buy,rebalance,121.01,0.0016430943721849733,0.19883084997810363,0.00019883084997810363
2024-10-08,123211,buy,rebalance,123.0,0.0016165109754317367,0.19883084997810363,0.00019883084997810363
2024-10-08,110067,buy,rebalance,145.072,0.0013705666839783255,0.19883084997810363,0.00019883084997810363
2024-10-08,113049,buy,rebalance,125.0,0.001590646799824829,0.19883084997810363,0.00019883084997810363
2024-10-08,113065,buy,rebalance,120.0,0.0016569237498175301,0.19883084997810363,0.00019883084997810363
2024-10-08,113068,buy,rebalance,118.0,9.780344054912734e-05,0.011540805984797026,1.1540805984797027e-05
2024-10-08,128129,buy,rebalance,107.178,0.0018551461118709403,0.19883084997810363,0.00019883084997810363
2024-10-08,110089,buy,rebalance,117.0,0.0016994089741718258,0.19883084997810363,0.00019883084997810363
2024-10-08,110059,buy,rebalance,112.0,0.001775275446233068,0.19883084997810363,0.00019883084997810363
2024-10-11,113068,sell,rebalance,105.157,0.0016865944069669229,0.1773572080534207,0.0001773572080534207
2024-10-11,123120,sell,rebalance,122.457,0.0015192285046683805,0.18604016499617587,0.00018604016499617588
2024-10-11,127067,sell,rebalance,95.7,0.001953727522630477,0.18697172391573663,0.00018697172391573662
2024-10-11,128130,sell,rebalance,108.29,0.0017304686682167417,0.18739245208119096,0.00018739245208119096
2024-10-11,127041,sell,rebalance,119.0,0.0015717729502383667,0.18704098107836564,0.00018704098107836565
2024-10-11,113051,sell,rebalance,115.873,0.0016430943721849733,0.1903902741881894,0.0001903902741881894
2024-10-11,123211,sell,rebalance,111.914,0.0016165109754317367,0.18091020930446738,0.0001809102093044674
2024-10-11,128129,sell,rebalance,104.8,0.0018551461118709403,0.19441931252407454,0.00019441931252407455
2024-10-11,110059,sell,rebalance,110.724,0.001775275446233068,0.19656559850871022,0.00019656559850871023
2024-10-11,127031,sell,rebalance_resize,109.902,3.50230879466922e-05,0.0038491074115173662,3.849107411517366e-06
2024-10-11,113052,sell,rebalance_resize,107.98,2.0041793290900905e-05,0.0021641128395514797,2.1641128395514797e-06
2024-10-11,110089,sell,rebalance_resize,109.05,7.254820386190251e-06,0.0007911381631140468,7.911381631140468e-07
2024-10-11,123149,sell,rebalance_resize,105.741,5.1567646330960875e-05,0.005452814490682134,5.452814490682134e-06
2024-10-11,113065,sell,rebalance_resize,113.4,2.9680271243248257e-05,0.0033657427589843525,3.3657427589843524e-06
2024-10-11,113037,sell,rebalance_resize,107.298,3.978079392518098e-05,0.0042683996265840685,4.268399626584069e-06
2024-10-11,118034,sell,rebalance_resize,95.72,6.0504378695332426e-05,0.00579147912871722,5.79147912871722e-06
2024-10-11,110067,buy,rebalance,117.7,0.00019702780936995068,0.023190173162843195,2.3190173162843195e-05
2024-10-11,113675,buy,rebalance,119.121,0.0015475214147546749,0.18434229844699163,0.00018434229844699164
2024-10-11,127020,buy,rebalance,116.897,0.0015769634673857467,0.18434229844699163,0.00018434229844699164
2024-10-11,128076,buy,rebalance,120.476,4.091678705503443e-05,0.004929490837242328,4.929490837242328e-06
2024-10-11,123115,buy,rebalance,118.51,0.00010359552269848152,0.012277105394997045,1.2277105394997045e-05
2024-10-11,113049,buy,rebalance,109.797,8.990358873787465e-05,0.009871144332652423,9.871144332652423e-06
2024-10-11,118030,buy,rebalance,124.001,0.001486619450222108,0.18434229844699163,0.00018434229844699164
2024-10-11,110089,buy,rebalance,109.05,2.542634716379381e-19,2.772743158211715e-17,2.772743158211715e-20
2024-10-11,123038,buy,rebalance,138.4,0.001331953023460922,0.18434229844699163,0.00018434229844699164
2024-10-11,110075,buy,rebalance,115.9,0.001590528890828228,0.18434229844699163,0.00018434229844699164
2024-10-11,113621,buy,rebalance,128.5,0.001434570415929896,0.18434229844699163,0.00018434229844699164
2024-10-11,127074,buy,rebalance,116.258,0.001585631082996367,0.18434229844699163,0.00018434229844699164
2024-10-11,113549,buy,rebalance,119.6,0.001541323565610298,0.18434229844699163,0.00018434229844699164
2024-10-11,127082,buy,rebalance,117.22,0.0015726181406499882,0.18434229844699163,0.00018434229844699164
2024-10-22,128076,sell,rebalance,119.2,0.0015316279334836136,0.18257004967124674,0.00018257004967124675
2024-10-22,123115,sell,rebalance,157.5,0.0015569736638480188,0.24522335205606297,0.000245223352056063
2024-10-22,118034,sell,rebalance,99.905,0.001927804121085704,0.19259727071706725,0.00019259727071706725
2024-10-22,110067,sell,rebalance,120.36,0.0015675944933482761,0.18867567321939852,0.00018867567321939851
2024-10-22,113049,sell,rebalance,109.3,0.0016805503885627036,0.1836841574699035,0.0001836841574699035
2024-10-22,113065,sell,rebalance,118.667,0.001627243478574282,0.19310010187197432,0.00019310010187197432
2024-10-22,110089,sell,rebalance,111.82,0.0016921541537856357,0.18921667747630977,0.00018921667747630978
2024-10-22,113675,sell,rebalance,117.214,0.0015475214147546749,0.18139117510905445,0.00018139117510905444
2024-10-22,127020,sell,rebalance,119.5,0.0015769634673857467,0.18844713435259672,0.0001884471343525967
2024-10-22,110075,sell,rebalance,117.95,0.001590528890828228,0.1876028826731895,0.00018760288267318951
2024-10-22,113621,sell,rebalance,135.641,0.001434570415929896,0.194586565787147,0.00019458656578714702
2024-10-22,127074,sell,rebalance,149.5,0.001585631082996367,0.2370518469079569,0.00023705184690795688
2024-10-22,127082,sell,rebalance,118.749,0.0015726181406499882,0.18674683158404545,0.00018674683158404544
2024-10-22,123149,sell,rebalance_resize,114.996,5.7239631323641814e-05,0.0065823286436935136,6.582328643693514e-06
2024-10-22,118038,buy,rebalance,122.7,0.0015803068363827752,0.19390364882416652,0.00019390364882416653
2024-10-22,123211,buy,rebalance,124.99,0.001551353298857241,0.19390364882416652,0.00019390364882416653
2024-10-22,118030,buy,rebalance,129.69,1.000134689440491e-05,0.0012970746787353726,1.2970746787353727e-06
2024-10-22,113646,buy,rebalance,139.48,0.0013901896244921605,0.19390364882416652,0.00019390364882416653
2024-10-22,123054,buy,rebalance,147.0,0.0013190724409807247,0.19390364882416652,0.00019390364882416653
2024-10-22,123038,buy,rebalance,142.0,3.489967429493561e-05,0.0049557537498808564,4.9557537498808566e-06
2024-10-22,110064,buy,rebalance,113.001,0.0017159463086536095,0.19390364882416652,0.00019390364882416653
2024-10-22,123124,buy,rebalance,106.899,0.0018138958159025485,0.19390364882416652,0.00019390364882416653
2024-10-22,113037,buy,rebalance,108.113,7.546582852084931e-05,0.00815883711887458,8.158837118874581e-06
2024-10-22,128101,buy,rebalance,112.2,0.0017281965135843718,0.19390364882416652,0.00019390364882416653
2024-10-22,113052,buy,rebalance,109.88,5.747504077553796e-05,0.006315357480416111,6.315357480416111e-06
2024-10-22,113663,buy,rebalance,130.04,0.001491107727039115,0.19390364882416652,0.00019390364882416653
2024-10-22,110059,buy,rebalance,111.341,0.0017415296146447987,0.19390364882416652,0.00019390364882416653
2024-10-22,127031,buy,rebalance,112.872,4.055315057595484e-05,0.004577315211809175,4.577315211809174e-06
2024-10-22,113549,buy,rebalance,118.7,9.378082490133261e-05,0.01113178391578818,1.1131783915788181e-05
2024-10-22,118003,buy,rebalance,128.21,0.00151239098997088,0.19390364882416652,0.00019390364882416653
2024-10-22,127041,buy,rebalance,117.249,0.0016537765680233224,0.19390364882416652,0.00019390364882416653
2024-10-22,113577,buy,rebalance,130.99,0.0014802935248810329,0.19390364882416652,0.00019390364882416653
2024-10-22,123177,buy,rebalance,138.678,0.0013982293429683622,0.19390364882416652,0.00019390364882416653
2024-10-31,113037,sell,rebalance,108.148,0.0017952500786496829,0.1941527055058059,0.0001941527055058059
2024-10-31,123149,sell,rebalance,116.2,0.001687867852720613,0.19613024448613525,0.00019613024448613526
2024-10-31,113052,sell,rebalance,109.65,0.001766397160337712,0.19368544863103013,0.00019368544863103014
2024-10-31,123054,sell,rebalance,144.701,0.0013190724409807247,0.19087110128235185,0.00019087110128235185
2024-10-31,110064,sell,rebalance,113.732,0.0017159463086536095,0.19515800557579233,0.00019515800557579234
2024-10-31,123124,sell,rebalance,103.131,0.0018138958159025485,0.18706888938984573,0.00018706888938984574
2024-10-31,128101,sell,rebalance,119.788,0.0017281965135843718,0.20701720396924472,0.00020701720396924472
2024-10-31,113663,sell,rebalance,122.41,0.001491107727039115,0.18252649686685807,0.00018252649686685806
2024-10-31,110059,sell,rebalance,108.01,0.0017415296146447987,0.18810261367778472,0.00018810261367778472
2024-10-31,127041,sell,rebalance,116.8,0.0016537765680233224,0.19316110314512405,0.00019316110314512405
2024-10-31,123177,sell,rebalance,130.192,0.0013982293429683622,0.182038274619737,0.000182038274619737
2024-10-31,113577,sell,rebalance_resize,130.605,9.083458867013818e-06,0.0011863451453263396,1.1863451453263397e-06
2024-10-31,113549,sell,rebalance_resize,122.255,6.341087554896291e-05,0.00775229659023846,7.752296590238461e-06
2024-10-31,123169,buy,rebalance,113.5,0.0015457033376423729,0.1754373288224093,0.00017543732882240932
2024-10-31,118038,buy,rebalance,117.483,5.042395314817574e-05,0.00592395728770713,5.92395728770713e-06
2024-10-31,123038,buy,rebalance,139.3,1.1436272866966842e-05,0.0015930728103684812,1.5930728103684812e-06
2024-10-31,127091,buy,rebalance,117.851,0.0014886367431961487,0.1754373288224093,0.00017543732882240932
2024-10-31,123120,buy,rebalance,121.78,0.0014406087109739639,0.1754373288224093,0.00017543732882240932
2024-10-31,118003,buy,rebalance,124.401,2.9390389381444465e-05,0.0036561938294410725,3.6561938294410727e-06
2024-10-31,128130,buy,rebalance,110.033,0.001594406485530789,0.1754373288224093,0.00017543732882240932
2024-10-31,113065,buy,rebalance,115.0,0.001525541989760081,0.1754373288224093,0.00017543732882240932
2024-10-31,113674,buy,rebalance,120.6,0.0014547042190912879,0.1754373288224093,0.00017543732882240932
2024-10-31,123121,buy,rebalance,125.122,0.0014021301515513603,0.1754373288224093,0.00017543732882240932
2024-10-31,111008,buy,rebalance,127.0,0.0013813962899402307,0.1754373288224093,0.00017543732882240932
2024-10-31,118030,buy,rebalance,127.811,6.1634570044182495e-06,0.000787757603191701,7.87757603191701e-07
2024-10-31,113667,buy,rebalance,128.0,0.0013706041314250727,0.1754373288224093,0.00017543732882240932
2024-10-31,118045,buy,rebalance,137.55,0.0012754440481454693,0.1754373288224093,0.00017543732882240932
2024-10-31,113675,buy,rebalance,119.269,0.0014709382054214363,0.1754373288224093,0.00017543732882240932
2024-10-31,113646,buy,rebalance,136.72,1.3894971845485803e-05,0.001899720550714819,1.899720550714819e-06
2024-10-31,113609,buy,rebalance,117.687,0.0014907111985385754,0.1754373288224093,0.00017543732882240932
2024-10-31,127031,buy,rebalance,111.055,9.688356081071253e-06,0.001075940384583368,1.075940384583368e-06
2024-11-12,127031,sell,rebalance,113.199,0.00172927747024571,0.19575248035434412,0.00019575248035434413
2024-11-12,118030,sell,rebalance,141.0,0.0015027842541209312,0.2118925798310513,0.00021189257983105132
2024-11-12,123038,sell,rebalance,161.703,0.0013782889706228244,0.22287346141662256,0.00022287346141662258
2024-11-12,113549,sell,rebalance,127.007,0.0015716935149626679,0.19961607825486358,0.0001996160782548636
2024-11-12,123211,sell,rebalance,179.737,0.001551353298857241,0.2788355878767039,0.0002788355878767039
2024-11-12,118003,sell,rebalance,132.0,0.0015417813793523244,0.20351514207450683,0.00020351514207450684
2024-11-12,113577,sell,rebalance,131.75,0.001471210066014019,0.19383192619734702,0.00019383192619734703
2024-11-12,127091,sell,rebalance,119.34,0.0014886367431961487,0.1776539089330284,0.0001776539089330284
2024-11-12,123120,sell,rebalance,129.322,0.0014406087109739639,0.18630239972057497,0.00018630239972057498
2024-11-12,128130,sell,rebalance,116.869,0.001594406485530789,0.18633669155749777,0.00018633669155749776
2024-11-12,113065,sell,rebalance,119.05,0.001525541989760081,0.18161577388093764,0.00018161577388093765
2024-11-12,113674,sell,rebalance,128.0,0.0014547042190912879,0.18620214004368485,0.00018620214004368485
2024-11-12,123121,sell,rebalance,129.566,0.0014021301515513603,0.18166839521590356,0.00018166839521590355
2024-11-12,111008,sell,rebalance,129.1,0.0013813962899402307,0.17833826103128378,0.00017833826103128377
2024-11-12,113667,sell,rebalance,130.0,0.0013706041314250727,0.17817853708525946,0.00017817853708525946
2024-11-12,118045,sell,rebalance,190.0,0.0012754440481454693,0.24233436914763917,0.0002423343691476392
2024-11-12,113609,sell,rebalance,121.777,0.0014907111985385754,0.1815343376244321,0.00018153433762443212
2024-11-12,110082,buy,rebalance,121.712,0.0017071508574643733,0.20778074516370382,0.00020778074516370382
2024-11-12,113621,buy,rebalance,139.5,0.001489467707266694,0.20778074516370382,0.00020778074516370382
2024-11-12,127047,buy,rebalance,87.88,0.002364368970911514,0.20778074516370382,0.00020778074516370382
2024-11-12,111003,buy,rebalance,122.963,0.0016897826595293204,0.20778074516370382,0.00020778074516370382
2024-11-12,118038,buy,rebalance,124.214,4.3662615405349445e-05,0.005423508109960076,5.423508109960077e-06
2024-11-12,123088,buy,rebalance,131.0,0.0015861125585015557,0.20778074516370382,0.00020778074516370382
2024-11-12,128129,buy,rebalance,106.959,0.0019426204916248638,0.20778074516370382,0.00020778074516370382
2024-11-12,110095,buy,rebalance,105.601,0.001967602060242837,0.20778074516370382,0.00020778074516370382
2024-11-12,113061,buy,rebalance,132.085,0.0015730835837809275,0.20778074516370382,0.00020778074516370382
2024-11-12,113675,buy,rebalance,125.363,0.00018796403984184607,0.02356373592669335,2.356373592669335e-05
2024-11-12,123124,buy,rebalance,110.419,0.0018817481154846886,0.20778074516370382,0.00020778074516370382
2024-11-12,113625,buy,rebalance,121.188,0.0017145323395361242,0.20778074516370382,0.00020778074516370382
2024-11-12,127076,buy,rebalance,128.48,0.0016172224872641955,0.20778074516370382,0.00020778074516370382
2024-11-12,123169,buy,rebalance,123.001,0.00014510143863435732,0.017847622053464584,1.7847622053464586e-05
2024-11-12,113646,buy,rebalance,141.56,6.511086011551576e-05,0.009217093357952412,9.217093357952411e-06
2024-11-12,123176,buy,rebalance,138.0,0.0015056575736500277,0.20778074516370382,0.00020778074516370382
2024-11-12,113067,buy,rebalance,119.81,0.0017342521088699091,0.20778074516370382,0.00020778074516370382
2024-11-12,113037,buy,rebalance,108.94,0.0019072952557711018,0.20778074516370382,0.00020778074516370382
2024-11-12,110062,buy,rebalance,118.145,0.001758692667177653,0.20778074516370382,0.00020778074516370382
2024-11-12,123109,buy,rebalance,118.04,0.0017602570752601136,0.20778074516370382,0.00020778074516370382
2024-11-21,113646,sell,rebalance,140.685,0.0014691954564531621,0.20669376279111312,0.00020669376279111313
2024-11-21,123169,sell,rebalance,118.654,0.0016908047762767301,0.20062074992433912,0.0002006207499243391
2024-11-21,113675,sell,rebalance,119.467,0.0016589022452632824,0.19818407453486855,0.00019818407453486855
2024-11-21,113061,sell,rebalance,126.5,0.0015730835837809275,0.19899507334828734,0.00019899507334828734
2024-11-21,123124,sell,rebalance,107.2,0.0018817481154846886,0.2017233979799586,0.00020172339797995862
2024-11-21,123176,sell,rebalance,131.8,0.0015056575736500277,0.19844566820707368,0.00019844566820707369
2024-11-21,113067,sell,rebalance,118.833,0.0017342521088699091,0.2060863808533379,0.00020608638085333793
2024-11-21,110062,sell,rebalance,113.44,0.001758692667177653,0.19950609616463297,0.00019950609616463296
2024-11-21,123109,sell,rebalance,117.407,0.0017602570752601136,0.20666650243506415,0.00020666650243506416
2024-11-21,110082,sell,rebalance_resize,121.004,3.552932273608129e-05,0.004299190168356781,4.2991901683567815e-06
2024-11-21,111003,sell,rebalance_resize,121.158,2.0285868659033274e-05,0.0024577952749911536,2.4577952749911535e-06
2024-11-21,128129,sell,rebalance_resize,106.989,5.2025269795869806e-05,0.005566131590190315,5.566131590190315e-06
2024-11-21,113037,sell,rebalance_resize,109.64,6.24129848092062e-05,0.0068429596544813676,6.842959654481368e-06
2024-11-21,113625,sell,rebalance_resize,118.8,1.1898566907654137e-05,0.0014135497486293114,1.4135497486293113e-06
2024-11-21,110081,buy,rebalance,114.8,0.0017601790590278735,0.20206855597639986,0.00020206855597639986
2024-11-21,128101,buy,rebalance,124.139,0.0016277604618725773,0.20206855597639986,0.00020206855597639986
2024-11-21,123099,buy,rebalance,103.78,0.001947085719564462,0.20206855597639986,0.00020206855597639986
2024-11-21,127047,buy,rebalance,85.542,2.3405382656890644e-07,2.0021432432357396e-05,2.0021432432357396e-08
