date,nav,cash,cash_weight,holdings,locked_today,daily_return
2024-08-14,2.7091820864659724,1.0386656812411132e-16,3.833871803707421e-17,20,0,-0.005453821907214884
2024-08-15,2.693820659746774,1.0386656812411132e-16,3.8557343358512604e-17,20,0,-0.005670134464544785
2024-08-16,2.65018074455962,0.0010684801229539481,0.0004031725478148462,20,0,-0.01620000760973317
2024-08-19,2.6688543429195812,0.0010684801229539481,0.000400351606219577,20,0,0.007046160303705751
2024-08-20,2.632894098844097,0.0010684801229539481,0.00040581963529145976,20,0,-0.013474037716178056
2024-08-21,2.650306318347577,-2.7755575615628914e-16,-1.0472591573088075e-16,20,0,0.006613338345482278
2024-08-22,2.6242147131064484,-2.7755575615628914e-16,-1.0576716713386951e-16,20,0,-0.009844750797483703
2024-08-23,2.602003157884856,-2.7755575615628914e-16,-1.0667003047833025e-16,20,0,-0.008464076933437759
2024-08-26,2.642297820156743,-2.7755575615628914e-16,-1.0504332783343262e-16,20,0,0.015486015898859229
2024-08-27,2.6340675004740683,-2.7755575615628914e-16,-1.0537154272103347e-16,20,0,-0.0031148342249271987
2024-08-28,2.642088341112448,-2.7755575615628914e-16,-1.0505165623622737e-16,20,0,0.003045039900054114
2024-08-29,2.666792718621402,-2.7755575615628914e-16,-1.040784888222477e-16,20,0,0.009350322290341051
2024-08-30,2.7089345730769443,-2.7755575615628914e-16,-1.0245937975571974e-16,20,0,0.015802448447259643
2024-09-02,2.688648916452357,8.326672684688674e-17,3.0969728452592574e-17,20,0,-0.00748842619759027
2024-09-03,2.6944615111862866,8.326672684688674e-17,3.090291937784148e-17,20,0,0.0021619017263136975
2024-09-04,2.7106541494238425,8.326672684688674e-17,3.0718314567937534e-17,20,0,0.006009600868422504
2024-09-05,2.743718025917962,8.326672684688674e-17,3.034813565400122e-17,20,0,0.012197748097501515
2024-09-06,2.719677406790494,8.326672684688674e-17,3.061639834157767e-17,20,0,-0.008762058965379516
2024-09-09,2.709624031026109,8.326672684688674e-17,3.0729992756727365e-17,20,0,-0.0036965324414152123
2024-09-10,2.7041313832299116,8.326672684688674e-17,3.0792411701324205e-17,20,0,-0.0020270885308458775
2024-09-11,2.696064551722458,-1.942890293094024e-16,-7.206393822628442e-17,20,0,-0.0029831507290959403
2024-09-12,2.6846644433774074,-1.942890293094024e-16,-7.236994917136817e-17,20,0,-0.004228425590836693
2024-09-13,2.6572077657912994,-1.942890293094024e-16,-7.311774104030001e-17,20,0,-0.010227228826991341
2024-09-18,2.619030028986213,0.0013017108856193094,0.0004970202216899293,20,0,-0.014367614492394543
2024-09-19,2.6455830517747714,0.0013017108856193094,0.0004920317601619294,20,0,0.01013849497511754
2024-09-20,2.6254866925376223,0.0013017108856193094,0.0004957979369383745,20,0,-0.007596192916214606
2024-09-23,2.6242208132811538,-2.42861286636753e-17,-9.254605611221228e-18,20,0,-0.00048215032285880977
2024-09-24,2.7135770450132535,-2.42861286636753e-17,-8.949857793168605e-18,20,0,0.034050576567287605
2024-09-25,2.7415615890863236,-2.42861286636753e-17,-8.8585019429635e-18,20,0,0.010312787736945772
2024-09-26,2.810565357984139,-2.42861286636753e-17,-8.641011885628013e-18,20,0,0.02516951257725064
2024-09-27,2.9102290479617405,-2.42861286636753e-17,-8.345091834158126e-18,20,0,0.03546037088035714
2024-09-30,3.0943420385460607,-2.42861286636753e-17,-7.848559842817709e-18,20,0,0.06326408937237038
2024-10-08,3.2752823042054326,-2.7755575615628914e-17,-8.4742544421258e-18,20,0,0.05847455239446964
2024-10-09,3.075580947221548,-2.7755575615628914e-17,-9.024498490505688e-18,20,0,-0.06097225778903703
2024-10-10,3.0717464930463367,-2.7755575615628914e-17,-9.035763751488143e-18,20,0,-0.0012467414257703036
2024-10-11,2.986707631446821,-1.1102230246251565e-16,-3.7172136065000185e-17,20,0,-0.027684205643930038
2024-10-14,3.0589704099303368,-1.1102230246251565e-16,-3.6294009939456724e-17,20,0,0.024194794871338132
2024-10-15,3.047745797256747,-1.1102230246251565e-16,-3.6427677978408166e-17,20,0,-0.003669408712536404
2024-10-16,3.07504480813364,-1.1102230246251565e-16,-3.610428770626573e-17,20,0,0.008957115420014539
2024-10-17,3.0571700869713796,-1.1102230246251565e-16,-3.6315382953554e-17,20,0,-0.005812832747991492
2024-10-18,3.0914503643757163,-1.1102230246251565e-16,-3.5912691253878616e-17,20,0,0.011213074977551196
2024-10-21,3.1388395123389334,0.000743175443900145,0.0002367675827256174,20,0,0.01532909876519617
2024-10-22,3.1708302450409094,-5.551115123125783e-17,-1.750681901627365e-17,20,0,0.010191898176449943
2024-10-23,3.216384343663154,-5.551115123125783e-17,-1.7258867504632838e-17,20,0,0.014366615397809479
2024-10-24,3.177900979473937,0.0005605236306566449,0.00017638171682411353,20,0,-0.011964790297849914
2024-10-25,3.233915561097717,0.0005605236306566449,0.00017332661291452562,20,0,0.01762628287840884
2024-10-28,3.276471189720613,0.0005605236306566449,0.00017107540344477777,20,0,0.013159165048963528
2024-10-29,3.2261656659885967,0.0005605236306566449,0.0001737429781011829,20,0,-0.01535356815889044
2024-10-30,3.215552769939443,0.0005605236306566449,0.0001743164148623818,20,0,-0.0032896314535358906
2024-10-31,3.231146542297831,0.0,0.0,20,0,0.004849484201959298
2024-11-01,3.200336773099307,0.0,0.0,20,0,-0.009535243541326288
2024-11-04,3.217012461772852,0.0012425254183550721,0.00038623581136839404,20,0,0.005210604338178992
2024-11-05,3.257920556649089,0.0012425254183550721,0.0003813860395764416,20,0,0.012716175446113587
2024-11-06,3.2674457114708155,0.0012425254183550721,0.000380274235006573,20,0,0.002923691556040664
2024-11-07,3.3136060215010374,0.0012425254183550721,0.0003749768108497756,20,0,0.0141273380206961
2024-11-08,3.2966989666788655,0.0012425254183550721,0.0003768998719366868,20,0,-0.005102312922075525
2024-11-11,3.3686056906641286,0.0012425254183550721,0.0003688545150293638,20,0,0.021811734923951054
2024-11-12,3.3498369724381187,-1.0972125985553305e-16,-3.275420886398373e-17,20,0,-0.005571657816177855
2024-11-13,3.352097857517388,-1.0972125985553305e-16,-3.2732117175360206e-17,20,0,0.0006749239135728224
2024-11-14,3.3152932832915605,-1.0972125985553305e-16,-3.309549125216374e-17,20,0,-0.010979564377361362
2024-11-15,3.2867119236190616,-1.0972125985553305e-16,-3.33832907797763e-17,20,0,-0.008621065236232184
2024-11-18,3.251522593090844,-1.0972125985553305e-16,-3.374457864407266e-17,20,0,-0.01070654543081162
2024-11-19,3.264900350680168,-1.0972125985553305e-16,-3.360631200663601e-17,20,0,0.004114305592632261
2024-11-20,3.3136071763633694,-1.0972125985553305e-16,-3.311233167232284e-17,20,0,0.014918319229269672
2024-11-21,3.3314702495235395,1.1102230246251565e-16,3.3325317096376245e-17,20,0,0.005390824020297558
2024-11-22,3.2877127269818622,1.1102230246251565e-16,3.376885746475627e-17,20,0,-0.013134598019578725
2024-11-25,3.3096343634136507,1.1102230246251565e-16,3.354518664956213e-17,20,0,0.006667746926877216
2024-11-26,3.3028142665553104,1.1102230246251565e-16,3.3614455280377305e-17,20,0,-0.002060679854467673
2024-11-27,3.301309079153269,1.1102230246251565e-16,3.362978133843531e-17,20,0,-0.0004557287454165504
2024-11-28,3.3290225188233036,1.1102230246251565e-16,3.33498202054092e-17,20,0,0.008394681929370318
2024-11-29,3.3617360944678483,1.1102230246251565e-16,3.302528792941735e-17,20,0,0.009826781122558303
2024-12-02,3.41071853980648,1.1102230246251565e-16,3.2551000959702446e-17,20,0,0.014570580188979942
2024-12-03,3.3948198369600733,1.1102230246251565e-16,3.2703444599266785e-17,20,0,-0.004661393973396821
2024-12-04,3.3464094047573787,1.1102230246251565e-16,3.317654507684633e-17,20,0,-0.014260088761011924
2024-12-05,3.3814257826986958,1.1102230246251565e-16,3.2832985136201754e-17,20,0,0.010463865506574521
2024-12-06,3.4064423619350017,1.1102230246251565e-16,3.259186290750868e-17,20,0,0.00739823401250006
2024-12-09,3.4213558816300265,1.1102230246251565e-16,3.244979660216511e-17,20,0,0.004378033769681489
2024-12-10,3.447979922591779,1.1102230246251565e-16,3.2199231130981284e-17,20,0,0.007781722183507034
2024-12-11,3.5109856642073187,-3.426078865054194e-17,-9.75816819755573e-18,20,0,0.018273233322130045
2024-12-12,3.566279819855807,-3.426078865054194e-17,-9.606870571341535e-18,20,0,0.015748898154778423
2024-12-13,3.536882579045108,-3.426078865054194e-17,-9.686719274630742e-18,20,0,-0.008243111111760015
2024-12-16,3.5031767366464965,0.0025627472705965233,0.0007315495229766161,20,0,-0.009529816623912835
2024-12-17,3.428203943537153,0.0025627472705965233,0.0007475480784705974,20,0,-0.02140137330927616
2024-12-18,3.413325904679846,0.0025627472705965233,0.0007508064984603037,20,0,-0.004339893163402664
2024-12-19,3.376650930547167,0.0025627472705965233,0.0007589612676313108,20,0,-0.01074464471218406
2024-12-20,3.4046372189728635,0.0025627472705965233,0.0007527225680067235,20,0,0.008288179323635791
2024-12-23,3.359207431300823,-1.1102230246251565e-16,-3.305014790930111e-17,20,0,-0.013343503213463115
2024-12-24,3.374404737325786,-1.1102230246251565e-16,-3.290129996394587e-17,20,0,0.004524074900333908
2024-12-25,3.3448359930867695,-1.1102230246251565e-16,-3.3192151331778496e-17,20,0,-0.008762654909751477
2024-12-26,3.3706872406689667,0.1703447594605342,0.050537100388681144,19,0,0.007728704078653559
2024-12-27,3.3675622969945325,0.1703447594605342,0.050583996504700975,19,0,-0.0009270939281255108
2024-12-30,3.363488761322255,0.1703447594605342,0.05064525899993442,19,0,-0.0012096392918738985
2024-12-31,3.3304364152710852,2.7755575615628914e-17,8.333915485778674e-18,20,0,-0.009826804367907616
2025-01-02,3.308305580772047,2.7755575615628914e-17,8.389665022767243e-18,20,0,-0.0066450253779238855
2025-01-03,3.292901193274399,2.7755575615628914e-17,8.428912374388402e-18,20,0,-0.004656277094588601
2025-01-06,3.261252125851171,0.0010299918310615927,0.0003158271091330511,20,1,-0.009611301878073242
2025-01-07,3.2690901163256623,0.0010299918310615927,0.00031506988012287217,20,0,0.0024033684523687704
2025-01-08,3.2294638242595335,0.11200593173913394,0.03468251630433271,19,0,-0.012121504961957852
2025-01-09,3.241589907977976,0.11200593173913394,0.034552776544458236,19,0,0.0037548287822122273
2025-01-10,3.216128465274456,0.11200593173913394,0.03482632393217403,19,0,-0.007854615613423599
2025-01-13,3.2153178568513514,-8.326672684688674e-17,-2.589688813174662e-17,20,0,-0.00025204478983265055
2025-01-14,3.2867591100321745,-8.326672684688674e-17,-2.5333991345070505e-17,20,0,0.022219032879935208
2025-01-15,3.301868677180886,-8.326672684688674e-17,-2.5218061342760407e-17,20,0,0.0045971020822890285
2025-01-16,3.2947085128368374,-8.326672684688674e-17,-2.5272866028197357e-17,20,0,-0.0021685188128565125
2025-01-17,3.3022714263286295,-8.326672684688674e-17,-2.5214985716501292e-17,20,0,0.0022954727139974374
2025-01-20,3.324134349680019,-8.326672684688674e-17,-2.504914605960556e-17,20,0,0.006620571276206855
2025-01-21,3.3245259833321414,-5.551115123125783e-17,-1.6697463490906308e-17,20,0,0.0001178152297485191
2025-01-22,3.3052150789841095,-5.551115123125783e-17,-1.679501935720314e-17,20,0,-0.005808618866223081
2025-01-23,3.313399340850606,0.16068203783200324,0.048494618759341405,19,0,0.00247616620126645
2025-01-24,3.3276797288838913,0.16068203783200324,0.048286509196573506,19,0,0.004309890406877237
2025-01-27,3.3116765236820718,0.16068203783200324,0.048519846876031746,19,0,-0.004809118216189345
2025-02-05,3.322650661513521,0.16068203783200324,0.048359594252021056,19,0,0.0033137710621711225
2025-02-06,3.3592576523513853,0.16068203783200324,0.047832603051311165,19,0,0.011017405850661799
2025-02-07,3.3725904298190863,0.16068203783200324,0.047643507616969255,19,0,0.0039689654225743
2025-02-10,3.3874020540508667,0.16068203783200324,0.0474351834438577,19,0,0.004391764888147076
2025-02-11,3.3736403927963177,-1.1535911115245767e-16,-3.4194252416108783e-17,20,0,-0.004062600492932944
2025-02-12,3.3800880830115476,-1.1535911115245767e-16,-3.4129025137616085e-17,20,0,0.0019111966494702592
2025-02-13,3.3679530596741127,-1.1535911115245767e-16,-3.425199493832018e-17,20,0,-0.003590150031422601
2025-02-14,3.364195405557448,-1.1535911115245767e-16,-3.429025286756274e-17,20,0,-0.0011157085773125797
2025-02-17,3.377913272845017,-1.1535911115245767e-16,-3.4150998511367194e-17,20,0,0.0040776071642294465
2025-02-18,3.3512394232793623,-1.1535911115245767e-16,-3.442281991287056e-17,20,0,-0.00789654659877903
2025-02-19,3.3737760624334854,-1.1535911115245767e-16,-3.419287736283534e-17,20,0,0.006724866924628703
2025-02-20,3.3912671183198584,-1.1535911115245767e-16,-3.4016521591377985e-17,20,0,0.005184415196116232
2025-02-21,3.401739175091083,-4.228388472693467e-17,-1.2430078424752392e-17,20,0,0.003087948075412239
2025-02-24,3.4135304207308135,0.0012811218176673883,0.00037530698712598816,20,0,0.003466240364949469
2025-02-25,3.4133576953301765,0.0012811218176673883,0.0003753259787042226,20,0,-5.060022303826628e-05
2025-02-26,3.457686845737092,0.0012811218176673883,0.0003705141254323988,20,0,0.01298696309137548
2025-02-27,3.4359849481918765,0.0012811218176673883,0.000372854316006697,20,0,-0.006276420773029701
2025-02-28,3.392838814798252,0.0012811218176673883,0.00037759583864686706,20,0,-0.012557136903736943
2025-03-03,3.372980854782084,-2.168404344971009e-17,-6.428747859320718e-18,20,0,-0.005852904042937479
2025-03-04,3.3906228097635713,-2.168404344971009e-17,-6.3952980518119386e-18,20,0,0.005230375072089455
2025-03-05,3.390844470793207,-2.168404344971009e-17,-6.394879988299088e-18,20,0,6.537472378154163e-05
2025-03-06,3.459600412743606,-2.168404344971009e-17,-6.267788432975052e-18,20,1,0.02027693766040395
2025-03-07,3.4547074412204406,-2.168404344971009e-17,-6.276665627596469e-18,20,1,-0.0014143169555483892
2025-03-10,3.477292397319299,-2.168404344971009e-17,-6.235898789077004e-18,20,1,0.006537443903174678
2025-03-11,3.4696399676480643,-5.551115123125783e-17,-1.599910992173828e-17,21,1,-0.0022006862802604887
2025-03-12,3.4642949056164283,-5.551115123125783e-17,-1.602379495500263e-17,21,1,-0.001540523536007976
2025-03-13,3.491658501522809,0.13522487999074742,0.03872797982155818,20,0,0.00789874899565235
2025-03-14,3.5326992264838712,0.13522487999074742,0.038278061992087,20,0,0.011753934396265597
2025-03-17,3.519588109398725,0.13522487999074742,0.03842065485720964,20,0,-0.0037113595708503366
2025-03-18,3.512667972731739,0.13522487999074742,0.03849634552439223,20,0,-0.0019661779878463737
2025-03-19,3.4946757491383624,0.13522487999074742,0.038694542698013715,20,0,-0.005122096290639311
2025-03-20,3.478366897076785,0.2659344419011358,0.07645382151164869,19,0,-0.00466677117772607
2025-03-21,3.448700156506084,-5.551115123125783e-17,-1.609625328735357e-17,20,0,-0.008528927927537677
2025-03-24,3.410354531076419,-5.551115123125783e-17,-1.627723766705765e-17,20,0,-0.011118863249773958
2025-03-25,3.4207068535730136,-5.551115123125783e-17,-1.6227976733310266e-17,20,0,0.0030355560990096286
2025-03-26,3.446538834873537,-5.551115123125783e-17,-1.610634723438266e-17,20,0,0.007551650113934993
2025-03-27,3.450286242636239,-5.551115123125783e-17,-1.6088853888494704e-17,20,0,0.0010872959633543289
2025-03-28,3.4262839027687377,-5.551115123125783e-17,-1.620156204405594e-17,20,1,-0.006956622778393484
2025-03-31,3.4201841952677636,0.0030098797106728865,0.0008800343896207161,20,1,-0.0017802691411663574
2025-04-01,3.4768321508012874,-2.498001805406602e-16,-7.184706356419595e-17,20,0,0.016562837642458916
2025-04-02,3.4827306688342787,-2.498001805406602e-16,-7.172537996579334e-17,20,0,0.0016965207916730396
2025-04-03,3.4778619074900528,-2.498001805406602e-16,-7.182579043828085e-17,20,0,-0.0013979723978643221
2025-04-07,3.3110142292804445,-2.498001805406602e-16,-7.544521504365362e-17,20,0,-0.0479742102037688
2025-04-08,3.3925116190563904,-2.498001805406602e-16,-7.363281503222703e-17,20,0,0.024614025833908038
2025-04-09,3.427302003221284,-2.498001805406602e-16,-7.288537173143065e-17,20,0,0.010255052324498859
2025-04-10,3.47529580210058,-2.498001805406602e-16,-7.18788255059247e-17,20,0,0.01400337607663027
2025-04-11,3.4458214033963754,-2.220446049250313e-16,-6.44388025177895e-17,20,0,-0.008481119416191674
2025-04-14,3.481739460898016,-2.220446049250313e-16,-6.377404381307761e-17,20,0,0.010423656161122619
2025-04-15,3.454024131312389,-2.220446049250313e-16,-6.428577117110742e-17,20,0,-0.007960196303280709
2025-04-16,3.4397555159060937,-2.220446049250313e-16,-6.455243807248922e-17,20,0,-0.004131012078619656
2025-04-17,3.4439455747056087,-2.220446049250313e-16,-6.44739006782974e-17,20,0,0.0012181269221429591
2025-04-18,3.4399661292444748,-2.220446049250313e-16,-6.454848582296923e-17,20,0,-0.0011554902291027735
2025-04-21,3.4555721462024658,0.0014171411903703551,0.00041010319866356605,20,0,0.004536677505431852
2025-04-22,3.470388848794733,-1.5785983631388945e-16,-4.548765086330721e-17,20,0,0.004287771160717879
2025-04-23,3.4855375263148116,-1.5785983631388945e-16,-4.528995459727311e-17,20,0,0.004365123961638906
2025-04-24,3.4659011210853214,-1.5785983631388945e-16,-4.5546549309651626e-17,20,0,-0.005633680624936854
2025-04-25,3.459655834079507,-1.5785983631388945e-16,-4.562876883847332e-17,20,0,-0.0018019230173129674
2025-04-28,3.438240847587307,0.32580892381209575,0.09476035515101375,18,0,-0.006189918165052877
2025-04-29,3.4482233464356,0.32580892381209575,0.09448602688363611,18,0,0.0029033739318460317
2025-04-30,3.4480818117514476,0.32580892381209575,0.09448990528638346,18,0,-4.104568351082083e-05
2025-05-06,3.4857977285333988,7.155734338404329e-17,2.0528254636894854e-17,20,0,0.0109382314112767
2025-05-07,3.4978439906458703,7.155734338404329e-17,2.0457557162470922e-17,20,0,0.0034558121413257314
2025-05-08,3.5152899979224026,7.155734338404329e-17,2.0356028500162127e-17,20,0,0.004987645910791816
2025-05-09,3.503125170081568,7.155734338404329e-17,2.042671612055961e-17,20,0,-0.0034605474507150014
2025-05-12,3.513992565842706,7.155734338404329e-17,2.03635443283537e-17,20,0,0.0031022002450700192
2025-05-13,3.5260503464542086,-2.3852447794681098e-18,-6.764636193770485e-19,20,0,0.0034313620150221436
2025-05-14,3.5558383646091483,-2.3852447794681098e-18,-6.707967390217108e-19,20,0,0.008447984353058047
2025-05-15,3.5470909569324127,-2.3852447794681098e-18,-6.724509769918366e-19,20,0,-0.002460012739554651
2025-05-16,3.5526734874879673,-2.3852447794681098e-18,-6.713943141323337e-19,20,0,0.0015738334943580234
2025-05-19,3.579348282962819,-2.3852447794681098e-18,-6.663908038291581e-19,20,0,0.007508372376126449
2025-05-20,3.633157489294911,-2.3852447794681098e-18,-6.565211627891791e-19,20,0,0.01503324127138339
2025-05-21,3.6378326288151435,-1.0408340855860843e-17,-2.861137913112534e-18,20,0,0.0012867979254980177
2025-05-22,3.629851620070175,-1.0408340855860843e-17,-2.8674287395966947e-18,20,0,-0.002193891132250325
2025-05-23,3.6142189444772344,-1.0408340855860843e-17,-2.8798313040125794e-18,20,0,-0.004306698242568574
2025-05-26,3.613966699403986,-1.0408340855860843e-17,-2.8800323084264673e-18,20,0,-6.979241632110167e-05
2025-05-27,3.6161592757119307,-1.0408340855860843e-17,-2.8782860660394177e-18,20,0,0.0006066952161751793
2025-05-28,3.618024464148474,0.191393963349674,0.05290012968298705,19,0,0.0005157926668415413
2025-05-29,3.639214011284351,0.191393963349674,0.05259211542827823,19,0,0.0058566622049816
2025-05-30,3.6465888535906648,0.191393963349674,0.052485753407932254,19,0,0.002026493161283227
2025-06-03,3.6637164146489254,-1.942890293094024e-16,-5.303058624640305e-17,20,0,0.00469687199350588
2025-06-04,3.6832072412196135,-1.942890293094024e-16,-5.2749958551088164e-17,20,1,0.005319960489506448
2025-06-05,3.6817497843415112,-1.942890293094024e-16,-5.277084014120514e-17,20,1,-0.00039570319633164264
2025-06-06,3.693326558500053,-1.942890293094024e-16,-5.2605429341809334e-17,20,0,0.003144367443919771
2025-06-09,3.709256780040691,0.0008897180431844327,0.0002398642358684783,20,0,0.0043132447911964356
2025-06-10,3.6921145254211787,0.0008897180431844327,0.0002409779103704639,20,0,-0.004621479621403912
2025-06-11,3.7130269452510487,-9.69276742202041e-17,-2.6104759176114873e-17,20,0,0.005664076692605935
2025-06-12,3.7129851517383905,-9.69276742202041e-17,-2.6105053012351347e-17,20,0,-1.1255914183938565e-05
2025-06-13,3.68724177862341,-9.69276742202041e-17,-2.6287311773840593e-17,20,0,-0.0069333358639820375
2025-06-16,3.6815237275094934,0.17842047272049585,0.04846375738047875,19,0,-0.0015507665233852608
2025-06-17,3.6763909018090573,0.17842047272049585,0.04853142048433961,19,0,-0.0013942123099960346
2025-06-18,3.6737750783654697,0.17842047272049585,0.04856597611846134,19,0,-0.0007115193986310109
2025-06-19,3.6458030645775388,0.17842047272049585,0.04893859310559621,19,0,-0.007613970150937011
2025-06-20,3.647195944699375,0.17842047272049585,0.04891990324232563,19,0,0.00038205029102345023
2025-06-23,3.6636280790743214,1.6653345369377348e-16,4.5455884194405184e-17,20,0,0.004505415838386151
2025-06-24,3.6729709678428795,1.6653345369377348e-16,4.534025864941096e-17,20,0,0.002550173916921805
2025-06-25,3.698102253957549,0.18012974058410597,0.04870869657304335,19,0,0.0068422229129214696
2025-06-26,3.6945379527694233,0.18012974058410597,0.04875568823134726,19,0,-0.0009638189923795171
2025-06-27,3.6993971612395917,0.18012974058410597,0.04869164697194832,19,0,0.0013152411836847566
2025-06-30,3.7336687261069024,0.18012974058410597,0.04824470348014172,19,0,0.009264094492581254
2025-07-01,3.7429285513356683,2.7755575615628914e-16,7.415470328901765e-17,20,0,0.0024800875246426823
2025-07-02,3.7151946372872002,2.7755575615628914e-16,7.470826787125148e-17,20,0,-0.007409682997708056
2025-07-03,3.728544143009452,2.7755575615628914e-16,7.444078586991413e-17,20,0,0.00359321839783866
2025-07-04,3.717567667572375,2.7755575615628914e-16,7.466057943675226e-17,20,0,-0.0029439038445224774
2025-07-07,3.7123170824962304,0.35426116033871535,0.09542858340659403,18,0,-0.0014123710839064607
2025-07-08,3.7301866443332314,0.35426116033871535,0.094971430149989,18,0,0.0048135871586123535
2025-07-09,3.729186140931511,0.35426116033871535,0.09499691003630746,18,0,-0.0002682180537106893
2025-07-10,3.752120715212424,0.35426116033871535,0.09441624809735341,18,0,0.006150021322128163
2025-07-11,3.7460984144590426,5.551115123125783e-17,1.481839105374223e-17,20,0,-0.0016050391793006602
2025-07-14,3.7598334024235878,5.551115123125783e-17,1.4764258223642396e-17,20,0,0.0036664781447095507
2025-07-15,3.75461047179411,5.551115123125783e-17,1.478479635857732e-17,20,0,-0.0013891388448518116
2025-07-16,3.7817222773978334,0.3386053216842705,0.0895373316300904,18,0,0.007220936980652626
2025-07-17,3.812678073470057,0.3386053216842705,0.08881036246946847,18,0,0.008185634428323096
2025-07-18,3.8473598984649477,0.3386053216842705,0.0880097860923721,18,0,0.009096447254809847
2025-07-21,3.8724225748465004,0.3395178460305528,0.08767582552480369,18,0,0.006514253161382877
2025-07-22,3.923201721682028,8.326672684688674e-17,2.1224176770392292e-17,20,0,0.013113017976231767
2025-07-23,3.9164215035834533,8.326672684688674e-17,2.126092065695667e-17,20,0,-0.0017282359102523959
2025-07-24,3.937681675884613,8.326672684688674e-17,2.1146129550500193e-17,20,0,0.005428468892254568
2025-07-25,3.9504896930352205,8.326672684688674e-17,2.1077570963844652e-17,20,0,0.0032526796741969566
2025-07-28,3.9456902376685665,0.0034336133893610277,0.0008702186898964184,20,0,-0.0012149013766864503
2025-07-29,3.960381247910443,0.0034336133893610277,0.0008669906189391877,20,0,0.003723305519937936
2025-07-30,3.957911366099553,0.005613244751825801,0.0014182340716127628,20,0,-0.0006236474865123354
2025-07-31,3.916483498943148,-4.996003610813204e-16,-1.2756350466333796e-16,20,0,-0.010467103308892778
2025-08-01,3.921158870783468,0.19097567695243362,0.04870388659214812,19,0,0.001193767787246225
2025-08-04,3.957053729106862,0.5690812420648361,0.14381438338298283,17,0,0.009154145370351197
2025-08-05,3.985385575834834,0.5690812420648361,0.1427920162895728,17,0,0.007159833721632758
2025-08-06,4.008000386228563,0.5690812420648361,0.14198632415809934,17,0,0.005674434747506618
2025-08-07,4.000929119461251,0.5690812420648361,0.14223727166190495,17,0,-0.0017642879455822547
2025-08-08,4.0405582957783235,0.5690812420648361,0.14084223030748658,17,0,0.00990499334874717
2025-08-11,4.112502403507571,0.5690812420648361,0.13837833664959426,17,0,0.017805486881457888
2025-08-12,4.089649669506122,-7.216449660063518e-16,-1.7645642642380653e-16,20,0,-0.005556892558155613
2025-08-13,4.110865327827564,0.20420121462622537,0.04967353545832112,19,0,0.005187646873431095
2025-08-14,4.090878960480976,0.20420121462622537,0.04991622010791952,19,0,-0.004861839479706309
2025-08-15,4.113941607551055,0.20420121462622537,0.04963639110759818,19,0,0.0056375774724384264
2025-08-18,4.145306767338607,0.4093900636321285,0.09875989561442455,18,0,0.007624113995682746
2025-08-19,4.184063717983329,0.4093900636321285,0.09784508344663781,18,0,0.009349597706517887
2025-08-20,4.212464762628425,0.41348442516193173,0.09815736117966539,18,0,0.006787909209658327
2025-08-21,4.223531399501658,-4.996003610813204e-16,-1.182897234149293e-16,20,0,0.0026271167824150066
2025-08-22,4.238881200699478,-4.996003610813204e-16,-1.1786137365653914e-16,20,0,0.0036343523336019867
2025-08-25,4.259669177936742,0.19417438429705883,0.04558438136529446,19,0,0.004904118858965578
2025-08-26,4.247025206572296,0.40705253277770564,0.09584415278435116,18,0,-0.0029682989068580135
2025-08-27,4.1278929425336,0.40705253277770564,0.09861024460771668,18,0,-0.02805075511544841
2025-08-28,4.144358135345736,0.40705253277770564,0.09821847424480558,18,0,0.003988764495919783
2025-08-29,4.130814789585217,0.40705253277770564,0.09854049467528381,18,0,-0.003267899471576241
2025-09-01,4.116561975936213,0.6239098703963308,0.1515609078749355,17,0,-0.0034503637599387904
2025-09-02,4.0911406355938915,0.6239098703963308,0.15250267003000761,17,0,-0.006175381420448489
2025-09-03,4.1187356748276285,0.6239098703963308,0.15148092027596352,17,0,0.006745072265092356
2025-09-04,4.1434161367034354,0.6239098703963308,0.150578616728737,17,0,0.0059922422375016104
2025-09-05,4.2244008223298355,0.6239098703963308,0.14769192049636828,17,0,0.019545390314291033
2025-09-08,4.261945845094035,0.6239098703963308,0.1463908489392279,17,0,0.008887656343057992
2025-09-09,4.249032705392482,0.6239098703963308,0.1468357420747837,17,0,-0.0030298694940991133
2025-09-10,4.235346045481359,0.6239098703963308,0.14731024660003236,17,0,-0.003221123690988037
2025-09-11,4.266775842933156,-5.551115123125783e-17,-1.3010093165123292e-17,20,0,0.007420833413442018
2025-09-12,4.2691291649690895,-5.551115123125783e-17,-1.3002921459196411e-17,20,0,0.0005515457391160883
2025-09-15,4.241525683468021,0.0011319132989701742,0.0002668646575410294,20,0,-0.006465834233260637
2025-09-16,4.240057662443234,0.0011319132989701742,0.0002669570532014736,20,0,-0.00034610683380020824
2025-09-17,4.246303989937971,0.0011319132989701742,0.0002665643584755949,20,0,0.0014731704122952216
2025-09-18,4.193241359581369,0.0011319132989701742,0.0002699375499537614,20,0,-0.012496192096076775
2025-09-19,4.176514092794257,0.0011319132989701742,0.00027101867103072034,20,0,-0.003989101831424757
2025-09-22,4.162435417392984,0.0011319132989701742,0.0002719353420452861,20,1,-0.0033709153347676324
2025-09-23,4.162849776938459,6.071532165918825e-17,1.458503787370414e-17,21,1,9.954738126238816e-05
2025-09-24,4.221872796816558,6.071532165918825e-17,1.4381134766772168e-17,21,1,0.014178513047738983
2025-09-25,4.232734002213888,6.071532165918825e-17,1.4344232741162502e-17,21,1,0.0025726036572015776
