date,nav,cash,cash_weight,holdings,locked_today,daily_return
2024-08-27,3.0460864389440427,-7.216449660063518e-16,-2.369088929257429e-16,20,0,-0.00561109463308318
2024-08-28,3.0616775692466116,-7.216449660063518e-16,-2.35702470193139e-16,20,0,0.00511841361533194
2024-08-29,3.0986432952103655,-7.216449660063518e-16,-2.328906225256107e-16,20,0,0.012073683504448818
2024-08-30,3.1405461102353325,-7.216449660063518e-16,-2.297832735696647e-16,20,0,0.013522955381710666
2024-09-02,3.1017977941169583,6.661338147750939e-16,2.1475733074493775e-16,20,0,-0.012338082218277147
2024-09-03,3.107575094107702,6.661338147750939e-16,2.143580748983848e-16,20,0,0.0018625649943078137
2024-09-04,3.096400307489951,6.661338147750939e-16,2.1513168473849074e-16,20,0,-0.003595982809535214
2024-09-05,3.1088774858928154,6.661338147750939e-16,2.1426827457750138e-16,20,0,0.004029575366170546
2024-09-06,3.0864889497286576,6.661338147750939e-16,2.158225173084309e-16,20,0,-0.00720148550907862
2024-09-09,3.068388184350506,6.661338147750939e-16,2.1709567849743766e-16,20,0,-0.005864516501749573
2024-09-10,3.063538760619898,6.661338147750939e-16,2.1743932975090015e-16,20,0,-0.0015804466186323252
2024-09-11,3.039072844237249,-8.326672684688674e-17,-2.739872688631955e-17,20,0,-0.007986161852151175
2024-09-12,3.0393410887584857,-8.326672684688674e-17,-2.7396308744307356e-17,20,0,8.826524897065369e-05
2024-09-13,3.0199535812963068,-8.326672684688674e-17,-2.7572187653011782e-17,20,0,-0.006378852157754467
2024-09-18,3.007868304083147,-8.326672684688674e-17,-2.7682969608028752e-17,20,0,-0.004001808931106909
2024-09-19,3.034171875008609,-8.326672684688674e-17,-2.7442982888584874e-17,20,0,0.008744921075751533
2024-09-20,3.014427975801464,-8.326672684688674e-17,-2.762272892745036e-17,20,0,-0.006507178901026811
2024-09-23,3.014696249752716,-7.216449660063518e-16,-2.3937568040745247e-16,20,0,8.899663664396762e-05
2024-09-24,3.125646495942804,-7.216449660063518e-16,-2.308786252517908e-16,20,0,0.036803126085816595
2024-09-25,3.1442595078438904,-7.216449660063518e-16,-2.2951189754092675e-16,20,0,0.005954931859775803
2024-09-26,3.2317943356113807,-7.216449660063518e-16,-2.232954486164211e-16,20,0,0.027839568441828666
2024-09-27,3.320927227920015,-7.216449660063518e-16,-2.1730225219609438e-16,20,0,0.027580001402463195
2024-09-30,3.5011277862268684,-7.216449660063518e-16,-2.0611785974943278e-16,20,0,0.05426212197360236
2024-10-08,3.6694483167409815,-5.551115123125783e-16,-1.512792835315365e-16,20,0,0.04807608884664871
2024-10-09,3.5375750517484916,-5.551115123125783e-16,-1.569186530864433e-16,20,0,-0.0359381720654981
2024-10-10,3.5403811285555262,-5.551115123125783e-16,-1.567942806595694e-16,20,0,0.0007932204309410995
2024-10-11,3.5051658425586654,4.440892098500626e-16,1.2669563432864302e-16,20,0,-0.009946750001808002
2024-10-14,3.565062720359719,4.440892098500626e-16,1.2456701177062418e-16,20,0,0.017088172283834302
2024-10-15,3.549318478706988,4.440892098500626e-16,1.2511957225428916e-16,20,0,-0.004416259372610032
2024-10-16,3.5675520904404636,4.440892098500626e-16,1.244800912760418e-16,20,0,0.005137214888678576
2024-10-17,3.5662730085840044,4.440892098500626e-16,1.245247373886244e-16,20,0,-0.00035853207578573354
2024-10-18,3.665443475644978,4.440892098500626e-16,1.2115565628028676e-16,20,0,0.02780787304344634
2024-10-21,3.722458300641156,4.440892098500626e-16,1.19299982426552e-16,20,0,0.015554686731636513
2024-10-22,3.71311261830091,-8.881784197001252e-16,-2.3920050669148525e-16,20,0,-0.002510621096450172
2024-10-23,3.71463510874902,-8.881784197001252e-16,-2.391024673212755e-16,20,0,0.0004100307759602462
2024-10-24,3.6970064825734577,-8.881784197001252e-16,-2.402425919150326e-16,20,0,-0.004745722166368926
2024-10-25,3.71747732354276,-8.881784197001252e-16,-2.389196604039242e-16,20,1,0.0055371395927477085
2024-10-28,3.717761070748485,-8.881784197001252e-16,-2.3890142556183984e-16,20,1,7.632789147860031e-05
2024-10-29,3.6931155696535014,-8.881784197001252e-16,-2.404957015150914e-16,20,1,-0.006629124525751706
2024-10-30,3.6807731665869117,-8.881784197001252e-16,-2.413021339545655e-16,20,1,-0.003342002933243604
2024-10-31,3.6997006676607067,4.187188790139018e-16,1.1317642064233662e-16,21,1,0.005142262295762645
2024-11-01,3.7125389931454285,4.187188790139018e-16,1.1278504543305672e-16,21,0,0.0034700984317304062
2024-11-04,3.7785025979765328,4.187188790139018e-16,1.1081608869030143e-16,21,0,0.0177677877465785
2024-11-05,3.8439588153778526,4.187188790139018e-16,1.0892907523847721e-16,21,0,0.017323322057889445
2024-11-06,3.83713769516767,4.187188790139018e-16,1.0912271392846256e-16,21,0,-0.0017745039782670613
2024-11-07,3.8416688152969636,4.187188790139018e-16,1.0899400732999795e-16,21,0,0.001180859403351553
2024-11-08,3.886309738253221,4.187188790139018e-16,1.0774202449496559e-16,21,0,0.011620190365838834
2024-11-11,3.9791726366402327,4.187188790139018e-16,1.0522762323964967e-16,21,0,0.023894878339972614
2024-11-12,3.9470320321912133,1.6653345369377348e-16,4.219207048120196e-17,20,0,-0.008077207847950185
2024-11-13,3.924089875753055,1.6653345369377348e-16,4.243874604472834e-17,20,0,-0.0058125082976390186
2024-11-14,3.8752592163029385,1.6653345369377348e-16,4.2973500454673883e-17,20,0,-0.012443817801381374
2024-11-15,3.8346398010093785,1.6653345369377348e-16,4.3428708388709017e-17,20,0,-0.010481728582871774
2024-11-18,3.795361621928895,1.6653345369377348e-16,4.3878151881911356e-17,20,0,-0.010242990507255634
2024-11-19,3.8368551275988154,1.6653345369377348e-16,4.340363348511248e-17,20,0,0.010932688318862294
2024-11-20,3.8658182957914526,1.6653345369377348e-16,4.307844832621108e-17,20,0,0.007548673908561954
2024-11-21,3.8755641028241476,-2.7755575615628914e-17,-7.161686629155032e-18,20,0,0.0025210204637151623
2024-11-22,3.8310841706161387,-2.7755575615628914e-17,-7.244835764379744e-18,20,0,-0.011477021416210431
2024-11-25,3.842363139721217,-2.7755575615628914e-17,-7.22356909181747e-18,20,0,0.002944067162915953
2024-11-26,3.8288605747918223,-2.7755575615628914e-17,-7.24904317445354e-18,20,0,-0.003514130351139677
2024-11-27,3.8457040349693634,-2.7755575615628914e-17,-7.217293729118191e-18,20,0,0.004399079007586293
2024-11-28,3.854773301787184,-2.7755575615628914e-17,-7.200313336911572e-18,20,0,0.0023582851762258272
2024-11-29,3.8837235695576746,-2.7755575615628914e-17,-7.146640361633681e-18,20,0,0.007510238736236019
2024-12-02,3.9209730492462094,-2.7755575615628914e-17,-7.078746848557096e-18,20,0,0.009591176874820029
2024-12-03,3.9124974604257434,-2.7755575615628914e-17,-7.094081439380322e-18,20,0,-0.0021616034372119453
2024-12-04,3.862435672607487,-2.7755575615628914e-17,-7.186029223081257e-18,20,0,-0.012795353434634227
2024-12-05,3.879347920368737,-2.7755575615628914e-17,-7.154701301705032e-18,20,0,0.004378648395672258
2024-12-06,3.89683773644631,-2.7755575615628914e-17,-7.122589518171826e-18,20,0,0.004508442252818323
2024-12-09,3.9046476569998205,-2.7755575615628914e-17,-7.108343198616599e-18,20,0,0.002004168785491478
2024-12-10,3.920557821343818,-2.7755575615628914e-17,-7.07949656156719e-18,20,0,0.0040746735023518
2024-12-11,3.944327944820734,3.741581697247476e-16,9.485980247054551e-17,20,0,0.006062944244186408
2024-12-12,3.979510214583034,3.741581697247476e-16,9.40211607834637e-17,20,0,0.008919712116863154
2024-12-13,3.9468829052887404,3.741581697247476e-16,9.479839627960167e-17,20,0,-0.008198825366682039
2024-12-16,3.885875549854567,3.741581697247476e-16,9.628670937203607e-17,20,0,-0.015457097891712124
2024-12-17,3.8257383364388393,3.741581697247476e-16,9.78002510420067e-17,20,0,-0.015475846471197041
2024-12-18,3.827554745712816,3.741581697247476e-16,9.775383882982635e-17,20,0,0.00047478659391742006
2024-12-19,3.8052529249864357,3.741581697247476e-16,9.832675438415997e-17,20,0,-0.005826649704059772
2024-12-20,3.8328688975904304,3.741581697247476e-16,9.761830621443006e-17,20,0,0.007257329052337003
2024-12-23,3.7833538654203926,-2.498001805406602e-16,-6.602612111539911e-17,20,0,-0.012918530086214464
2024-12-24,3.7901535135759024,-2.498001805406602e-16,-6.590766828992655e-17,20,0,0.0017972540759820799
2024-12-25,3.7694357986347256,-2.498001805406602e-16,-6.626991249755118e-17,20,0,-0.005466194144107428
2024-12-26,3.79613624364665,-2.498001805406602e-16,-6.580379746873806e-17,20,0,0.0070834062279547805
2024-12-27,3.813081582493288,-2.498001805406602e-16,-6.551136531868313e-17,20,0,0.004463838429139111
2024-12-30,3.8150491687102974,-2.498001805406602e-16,-6.547757826804283e-17,20,0,0.0005160094727694187
2024-12-31,3.7961412683867732,-1.6653345369377348e-16,-4.3869140245285013e-17,20,0,-0.004956135422473751
2025-01-02,3.765702628189901,-1.6653345369377348e-16,-4.422373993291733e-17,20,0,-0.008018310712079368
2025-01-03,3.7482976162989448,-1.6653345369377348e-16,-4.442909041417261e-17,20,0,-0.004621982564598448
2025-01-06,3.731274969720802,-1.6653345369377348e-16,-4.4631782713734063e-17,20,0,-0.004541434091071772
2025-01-07,3.7774364586210334,-1.6653345369377348e-16,-4.408636796886508e-17,20,0,0.01237150552420574
2025-01-08,3.7689737041969282,-1.6653345369377348e-16,-4.418535833994562e-17,20,0,-0.0022403432901673126
2025-01-09,3.7904285788714764,-1.6653345369377348e-16,-4.393525698441084e-17,20,0,0.0056924978411647675
2025-01-10,3.7768422801022163,-1.6653345369377348e-16,-4.409330370270755e-17,20,0,-0.0035843700749284
2025-01-13,3.7736864856907375,-1.3877787807814457e-16,-3.6775147751242666e-17,20,0,-0.0008355642564437105
2025-01-14,3.82215274712489,-1.3877787807814457e-16,-3.630882574814323e-17,20,0,0.012843213557334199
2025-01-15,3.8312470824591784,-1.3877787807814457e-16,-3.622263850157809e-17,20,0,0.002379375167863129
2025-01-16,3.814416847203223,-1.3877787807814457e-16,-3.6382462545984766e-17,20,0,-0.004392886935695173
2025-01-17,3.8437387244731043,-1.3877787807814457e-16,-3.610491972166191e-17,20,0,0.007687119275225696
2025-01-20,3.857538261940434,-1.3877787807814457e-16,-3.597576191203765e-17,20,0,0.0035901341002884113
2025-01-21,3.8824831489467813,-1.5395670849294163e-16,-3.965418588737627e-17,20,0,0.006466530028349959
2025-01-22,3.8814162333131903,-1.5395670849294163e-16,-3.9665085947642276e-17,20,0,-0.00027480238616883756
2025-01-23,3.868664524391192,-1.5395670849294163e-16,-3.97958281268055e-17,20,0,-0.0032853237466659024
2025-01-24,3.8973310812367417,-1.5395670849294163e-16,-3.950311258752143e-17,20,0,0.007409936081252955
2025-01-27,3.8667954586608775,-1.5395670849294163e-16,-3.981506395641079e-17,20,0,-0.007835008609577532
2025-02-05,3.884724916809136,-1.5395670849294163e-16,-3.9631302547774664e-17,20,0,0.004636774388492748
2025-02-06,3.929558157955464,-1.5395670849294163e-16,-3.917913981785799e-17,20,0,0.011540904982058064
2025-02-07,3.942270635050062,-1.5395670849294163e-16,-3.9052800465837774e-17,20,0,0.003235090710863142
2025-02-10,3.9567757496158644,-1.5395670849294163e-16,-3.890963709729777e-17,20,0,0.0036793807195376615
2025-02-11,3.9352131994999575,-2.7755575615628914e-16,-7.053131357446092e-17,20,0,-0.00544952544202193
2025-02-12,3.957052829462911,-2.7755575615628914e-16,-7.014203957291155e-17,20,0,0.0055497958702031
2025-02-13,3.96015423841679,0.1804446685781465,0.045565060781644094,19,0,0.0007837673863708705
2025-02-14,3.9700075996360993,0.1804446685781465,0.04545197056919652,19,0,0.0024881256198869828
2025-02-17,3.996284227716299,0.1804446685781465,0.04515311181488778,19,0,0.006618785334972177
2025-02-18,3.9915306999008076,0.1804446685781465,0.045206884813044454,19,0,-0.001189486919504712
2025-02-19,4.007072441724004,0.1804446685781465,0.045031546397626875,19,0,0.003893679641141956
2025-02-20,4.053673267202032,0.1804446685781465,0.04451386598868509,19,0,0.011629643874863094
2025-02-21,4.131253284193469,-1.1102230246251565e-16,-2.6873758354951645e-17,20,0,0.019138201793206022
2025-02-24,4.096080738452161,0.2028452177261218,0.0495217820835176,19,0,-0.008513771323554686
2025-02-25,4.134937955377745,0.2028452177261218,0.04905641146617664,19,0,0.0094864382337021
2025-02-26,4.151671282854654,0.2028452177261218,0.04885868940631715,19,0,0.00404681464570622
2025-02-27,4.09654892319649,0.2028452177261218,0.04951612235790022,19,0,-0.013277149346048844
2025-02-28,4.021977317206442,0.2028452177261218,0.05043420231594261,19,0,-0.018203518959041487
2025-03-03,3.992546022009915,-3.3306690738754696e-16,-8.342218362704695e-17,20,0,-0.007317618393971714
2025-03-04,4.01491143375459,-3.3306690738754696e-16,-8.295747313062785e-17,20,0,0.0056017918444470904
2025-03-05,4.041992431951384,-3.3306690738754696e-16,-8.240166526654027e-17,20,0,0.006745104753523412
2025-03-06,4.1084064162208564,-3.3306690738754696e-16,-8.106961036584123e-17,20,0,0.01643100163782596
2025-03-07,4.146264575603107,-3.3306690738754696e-16,-8.032939078401666e-17,20,0,0.009214803879377342
2025-03-10,4.173622929469638,-3.3306690738754696e-16,-7.980282670861005e-17,20,0,0.006598313582666604
2025-03-11,4.1544224364202895,-1.0061396160665481e-16,-2.42185196971327e-17,20,0,-0.004600437886656095
2025-03-12,4.173510886468838,-1.0061396160665481e-16,-2.410775108622831e-17,20,0,0.004594730155799143
2025-03-13,4.155690132089311,-1.0061396160665481e-16,-2.4211131823746018e-17,20,0,-0.004269967148595399
2025-03-14,4.202386493618204,-1.0061396160665481e-16,-2.3942100937038613e-17,20,0,0.011236728448137612
2025-03-17,4.215599211776516,-1.0061396160665481e-16,-2.3867060541615054e-17,20,0,0.0031440987587356695
2025-03-18,4.216637846904859,-1.0061396160665481e-16,-2.386118164748451e-17,20,0,0.00024637900240631616
2025-03-19,4.21242717032432,-1.0061396160665481e-16,-2.3885032912962723e-17,20,0,-0.000998586251278244
2025-03-20,4.21350808415341,-1.0061396160665481e-16,-2.3878905557355888e-17,20,0,0.0002566011910436483
2025-03-21,4.165423824350489,8.326672684688674e-17,1.998997709671727e-17,20,0,-0.011411930116797642
2025-03-24,4.133131806517585,8.326672684688674e-17,2.014615810596276e-17,20,0,-0.007752396681492413
2025-03-25,4.139279144728224,8.326672684688674e-17,2.011623858539114e-17,20,0,0.0014873317615822224
2025-03-26,4.149372024946999,8.326672684688674e-17,2.006730810018182e-17,20,0,0.002438318331738687
2025-03-27,4.17951647743334,8.326672684688674e-17,1.9922574129441215e-17,20,0,0.007264822798511705
2025-03-28,4.152771690466227,8.326672684688674e-17,2.005088000335951e-17,20,0,-0.0063990146016932314
2025-03-31,4.136492062913129,8.326672684688674e-17,2.0129792486111056e-17,20,0,-0.003920183618683293
2025-04-01,4.151285197746831,-4.718447854656915e-16,-1.1366233900812017e-16,20,0,0.003576251231407701
2025-04-02,4.140654983383024,-4.718447854656915e-16,-1.1395414188317179e-16,20,0,-0.002560704422229554
2025-04-03,4.104376729503973,-4.718447854656915e-16,-1.1496137332469368e-16,20,0,-0.008761477115248772
2025-04-07,3.9179621714081683,-4.718447854656915e-16,-1.2043117437657755e-16,20,0,-0.04541848138738802
2025-04-08,3.9399860950514087,-4.718447854656915e-16,-1.1975798240971582e-16,20,0,0.0056212701092324124
2025-04-09,3.989606303523737,-4.718447854656915e-16,-1.1826850811042293e-16,20,0,0.01259400598764815
2025-04-10,4.037756895178521,-4.718447854656915e-16,-1.1685814617247526e-16,20,0,0.012069008315997554
2025-04-11,4.01827723427744,5.551115123125783e-17,1.38146643436462e-17,20,0,-0.004824376852489931
2025-04-14,4.0496616328384745,5.551115123125783e-17,1.370760232932082e-17,20,0,0.007810411460243083
2025-04-15,4.023652722444489,5.551115123125783e-17,1.3796208336173988e-17,20,0,-0.006422489766325201
2025-04-16,3.9899771873813323,5.551115123125783e-17,1.3912648775741605e-17,20,0,-0.008369394027300192
2025-04-17,3.9898990382215067,0.1977165821343244,0.049554282010718834,19,0,-1.9586367579482733e-05
2025-04-18,3.9818555341423263,0.1977165821343244,0.04965438360056215,19,0,-0.002015966820745896
2025-04-21,4.002905562472912,0.1977165821343244,0.04939326672802623,19,0,0.005286487204292811
2025-04-22,4.021009573778082,-5.204170427930421e-18,-1.2942447244761613e-18,20,0,0.004522717566683321
2025-04-23,4.030749110001025,-5.204170427930421e-18,-1.2911174290203087e-18,20,0,0.002422161908406384
2025-04-24,3.995034783842585,-5.204170427930421e-18,-1.30265960361047e-18,20,0,-0.008860468658251741
2025-04-25,4.003914503617897,-5.204170427930421e-18,-1.2997706177861654e-18,20,0,0.002222688976632803
2025-04-28,3.9718200569038125,0.3776135793008751,0.09507318405437519,18,0,-0.008015767241054683
2025-04-29,3.9778726027471167,0.3776135793008751,0.09492852512171841,18,0,0.0015238721182204706
2025-04-30,3.978283994030699,0.3776135793008751,0.09491870863605349,18,0,0.00010341992433282599
2025-05-06,4.021357388832646,-1.6653345369377348e-16,-4.1412249047109995e-17,20,0,0.01082712920107709
2025-05-07,4.016477688330529,-1.6653345369377348e-16,-4.1462561631456255e-17,20,0,-0.0012134461154008624
2025-05-08,4.068192379086393,-1.6653345369377348e-16,-4.093549128843617e-17,20,0,0.01287563252401891
2025-05-09,4.037395586029681,-1.6653345369377348e-16,-4.124774254720484e-17,20,0,-0.0075701417698512685
2025-05-12,4.073686830321115,-1.6653345369377348e-16,-4.088027888011367e-17,20,0,0.008988775936896287
2025-05-13,4.075959207343946,-2.7582103268031233e-16,-6.767021421199358e-17,20,0,0.0005578182902810092
2025-05-14,4.062775645302258,-2.7582103268031233e-16,-6.788980164317985e-17,20,0,-0.003234468592799855
2025-05-15,4.046505787949107,-2.7582103268031233e-16,-6.816276736875914e-17,20,0,-0.0040046162460297685
2025-05-16,4.060102117360699,-2.7582103268031233e-16,-6.793450625316093e-17,20,0,0.003360017289999462
2025-05-19,4.080097177087181,-2.7582103268031233e-16,-6.760158415570472e-17,20,0,0.004924767690198006
2025-05-20,4.094218915633219,-2.7582103268031233e-16,-6.736841345418224e-17,20,0,0.003461127991103208
2025-05-21,4.088250307051387,1.6371452804531117e-17,4.004513318642389e-18,20,0,-0.0014578137380590883
2025-05-22,4.079671586767952,1.6371452804531117e-17,4.012933996361485e-18,20,0,-0.002098384306029155
2025-05-23,4.077746961160539,1.6371452804531117e-17,4.0148280313773445e-18,20,0,-0.0004717599361809821
2025-05-26,4.064506647131987,1.6371452804531117e-17,4.027906515070705e-18,20,0,-0.0032469680327550376
2025-05-27,4.054642592000349,1.6371452804531117e-17,4.037705527197725e-18,20,0,-0.0024268763685252326
2025-05-28,4.054718541357515,1.6371452804531117e-17,4.0376298965131065e-18,20,0,1.873145547182098e-05
2025-05-29,4.093378074071809,1.6371452804531117e-17,3.9994968723340846e-18,20,0,0.009534455306816625
2025-05-30,4.086938379586448,1.6371452804531117e-17,4.005798787254464e-18,20,0,-0.0015731980698658887
2025-06-03,4.105168474789957,0.0,0.0,20,0,0.004460575010028389
2025-06-04,4.129100488173101,0.0,0.0,20,0,0.0058297274594483195
2025-06-05,4.176264636247957,0.0,0.0,20,0,0.011422378363022956
2025-06-06,4.169290496623311,0.0,0.0,20,0,-0.001669946766331476
2025-06-09,4.231733419056546,0.0,0.0,20,0,0.014976870161435896
2025-06-10,4.232048955592835,0.0,0.0,20,0,7.456436997377303e-05
2025-06-11,4.256405871789395,-1.1796119636642288e-16,-2.77138035985351e-17,20,0,0.005755348402662452
2025-06-12,4.257225229924921,-1.1796119636642288e-16,-2.7708469718080482e-17,20,0,0.00019250000122306155
2025-06-13,4.24866510741593,-1.1796119636642288e-16,-2.776429616928969e-17,20,0,-0.0020107281261089183
2025-06-16,4.280041915130153,-1.1796119636642288e-16,-2.7560757278900568e-17,20,0,0.007385097888618075
2025-06-17,4.284575617640364,-1.1796119636642288e-16,-2.7531593999824755e-17,20,0,0.0010592659137715899
2025-06-18,4.276741536030609,-1.1796119636642288e-16,-2.7582026029075102e-17,20,0,-0.0018284381719162468
2025-06-19,4.260036073659136,-1.1796119636642288e-16,-2.7690187201889282e-17,20,0,-0.0039061192337046524
2025-06-20,4.26172445372343,-1.1796119636642288e-16,-2.767921709798982e-17,20,0,0.00039632999230532207
2025-06-23,4.28677967926034,-3.885780586188048e-16,-9.06456799025071e-17,20,0,0.005879128462897176
2025-06-24,4.319905134562384,-3.885780586188048e-16,-8.99505999587578e-17,20,0,0.007727351947268701
2025-06-25,4.346867918569189,0.2111332639960788,0.04857135481254172,19,0,0.006241522248042752
2025-06-26,4.343642018785798,0.2111332639960788,0.048607427380743966,19,0,-0.0007421204977521301
2025-06-27,4.39232400074516,0.2111332639960788,0.048068690734167134,19,0,0.011207641363818022
2025-06-30,4.397164194254973,0.2111332639960788,0.048015778958613996,19,0,0.001101966409807753
2025-07-01,4.412467363938057,-1.7780915628762273e-16,-4.029699069069848e-17,20,0,0.003480236126519376
2025-07-02,4.380433968398547,-1.7780915628762273e-16,-4.0591675977854855e-17,20,0,-0.00725974673519636
2025-07-03,4.414912719847599,-1.7780915628762273e-16,-4.027467077395828e-17,20,0,0.007871081198298935
2025-07-04,4.3960059843067665,-1.7780915628762273e-16,-4.044788767858389e-17,20,0,-0.004282470966149643
2025-07-07,4.388240717075291,-1.7780915628762273e-16,-4.0519462753203373e-17,20,0,-0.0017664369109587907
2025-07-08,4.4227441846245,-1.7780915628762273e-16,-4.020335539771199e-17,20,0,0.00786271077038947
2025-07-09,4.396409365931128,-1.7780915628762273e-16,-4.0444176483088717e-17,20,0,-0.005954406946014235
2025-07-10,4.407416105686357,-1.7780915628762273e-16,-4.034317432797349e-17,20,0,0.0025035748127830715
2025-07-11,4.39498584932902,1.3877787807814457e-16,3.157641067247844e-17,20,0,-0.002820304699912457
2025-07-14,4.370887851573496,1.3877787807814457e-16,3.175050076569347e-17,20,0,-0.005483066062477282
2025-07-15,4.334905511460271,1.3877787807814457e-16,3.201404914392134e-17,20,0,-0.00823227255768455
2025-07-16,4.360622606885003,0.3974253289197303,0.09113958366684473,18,0,0.005932561933989833
2025-07-17,4.403151250497674,0.3974253289197303,0.09025929528875724,18,0,0.009752883348704167
2025-07-18,4.403961644101979,0.3974253289197303,0.09024268625317924,18,0,0.00018404855027687184
2025-07-21,4.430117204566899,0.3974253289197303,0.08970989040877617,18,0,0.0059390981526710185
2025-07-22,4.446661477188914,-7.494005416219807e-16,-1.6853105312071923e-16,20,0,0.003734499982293915
2025-07-23,4.4253697736929976,-7.494005416219807e-16,-1.693419036024647e-16,20,0,-0.004788244755113746
2025-07-24,4.461217281253847,-7.494005416219807e-16,-1.6798117965941303e-16,20,0,0.00810045474029053
2025-07-25,4.4826973676108715,-7.494005416219807e-16,-1.671762512983084e-16,20,0,0.004814848729131294
2025-07-28,4.461360591008526,-7.494005416219807e-16,-1.679757836952993e-16,20,0,-0.004759807511546921
2025-07-29,4.497398597363126,-7.494005416219807e-16,-1.6662978061614607e-16,20,0,0.008077806225130324
2025-07-30,4.495714918382466,-7.494005416219807e-16,-1.666921847196688e-16,20,0,-0.0003743673023883787
2025-07-31,4.431525079140822,1.734723475976807e-18,3.914506733002926e-19,20,0,-0.014278004812800504
2025-08-01,4.456120590087407,1.734723475976807e-18,3.8929006540704513e-19,20,0,0.0055501233790498095
2025-08-04,4.504347326698274,1.734723475976807e-18,3.8512204991269503e-19,20,0,0.010822583374010764
2025-08-05,4.554648880559775,1.734723475976807e-18,3.8086876101053184e-19,20,0,0.011167334624342162
2025-08-06,4.5998894284045395,1.734723475976807e-18,3.771228641420826e-19,20,0,0.009932828859291698
2025-08-07,4.5935582324721524,1.734723475976807e-18,3.776426439342681e-19,20,0,-0.0013763800262874826
2025-08-08,4.619134464891143,1.734723475976807e-18,3.75551629674779e-19,20,0,0.005567847651998914
2025-08-11,4.6811454681965134,0.2008175552603687,0.042899234092320764,19,0,0.013424810162315115
2025-08-12,4.643661183991973,-2.7755575615628914e-17,-5.977088877911747e-18,20,0,-0.00800750253526783
2025-08-13,4.66528715256499,0.23268397337362587,0.04987559517010554,19,0,0.004657094416700369
2025-08-14,4.641043803636326,0.23268397337362587,0.050136129547261446,19,0,-0.005196539491751362
2025-08-15,4.7108045752936,0.23268397337362587,0.0493936799233757,19,0,0.015031267664962655
2025-08-18,4.750567914148052,0.45392096158503614,0.09555088355503293,18,0,0.008440880579720034
2025-08-19,4.756054854020595,0.45392096158503614,0.09544064892382557,18,0,0.0011550071426624786
2025-08-20,4.771406078443793,0.45392096158503614,0.09513358413063089,18,0,0.0032277223233074803
2025-08-21,4.777220247912828,-1.448494102440634e-16,-3.03208566335932e-17,20,0,0.0012185442558121373
2025-08-22,4.800492516964835,-1.448494102440634e-16,-3.017386439665696e-17,20,0,0.004871508501659516
2025-08-25,4.81952329396397,0.21980193958913968,0.0456065727215018,19,0,0.0039643384365002365
2025-08-26,4.820059120567882,0.21980193958913968,0.045601502822073973,19,0,0.00011117834093332668
2025-08-27,4.676824281659235,0.21980193958913968,0.04699811802874893,19,0,-0.029716407065930706
2025-08-28,4.693820599508179,0.21980193958913968,0.04682793790886909,19,0,0.003634157886922784
2025-08-29,4.69096900911434,0.21980193958913968,0.04685640411652144,19,1,-0.0006075201072101022
2025-09-01,4.670362890651324,0.21980193958913968,0.04706313936099435,19,1,-0.004392721082356221
2025-09-02,4.630661390555942,0.21980193958913968,0.047466640518656227,19,1,-0.008500731318941579
2025-09-03,4.648216659814292,0.21980193958913968,0.047287369689415756,19,1,0.0037910932753910664
2025-09-04,4.646154599302366,0.21980193958913968,0.047308356812350495,19,1,-0.00044362400955899606
2025-09-05,4.751067960211427,0.21980193958913968,0.04626369090695101,19,0,0.022580686601520794
2025-09-08,4.765271637416631,0.21980193958913968,0.04612579435414927,19,0,0.0029895756752282843
2025-09-09,4.700138245584857,0.21980193958913968,0.046764994581938904,19,0,-0.013668348163061728
2025-09-10,4.676558478570731,0.21980193958913968,0.0470007892762022,19,0,-0.005016824140497755
2025-09-11,4.7394357159829985,-2.7755575615628914e-17,-5.8563038468962914e-18,20,0,0.013445194302688313
2025-09-12,4.747306482104525,-2.7755575615628914e-17,-5.846594425756268e-18,20,0,0.0016606968831718305
2025-09-15,4.716164523022378,-2.7755575615628914e-17,-5.885200883077253e-18,20,0,-0.006559921757640863
2025-09-16,4.710021661693625,-2.7755575615628914e-17,-5.892876425890702e-18,20,0,-0.0013025120940474144
2025-09-17,4.745401240126579,-2.7755575615628914e-17,-5.848941788300405e-18,20,0,0.007511553231420276
2025-09-18,4.714014873960926,-2.7755575615628914e-17,-5.887884607438125e-18,20,0,-0.00661405950254601
2025-09-19,4.694426084956275,-2.7755575615628914e-17,-5.9124534316504075e-18,20,0,-0.0041554364015385925
2025-09-22,4.668096737770561,-2.7755575615628914e-17,-5.945801292216732e-18,20,0,-0.0056086402702320015
2025-09-23,4.662102751595829,-2.220446049250313e-16,-4.762756566208796e-17,20,0,-0.001284032125177137
2025-09-24,4.7248546304509045,-2.220446049250313e-16,-4.699501303045191e-17,20,0,0.013459994813197929
2025-09-25,4.76266976762184,-2.220446049250313e-16,-4.6621877173715026e-17,20,0,0.008003449868536183
2025-09-26,4.744110414084995,-2.220446049250313e-16,-4.6804265825220564e-17,20,0,-0.0038968382110002864
2025-09-29,4.8311584708352395,-2.220446049250313e-16,-4.5960944205302154e-17,20,0,0.018348657419904102
2025-09-30,4.862283391755585,-2.220446049250313e-16,-4.5666734543183315e-17,20,0,0.006442537769820733
2025-10-09,4.845052320198144,1.656118818471608e-17,3.4181649836216404e-18,20,0,-0.0035438229673443455
2025-10-10,4.822840835368714,1.656118818471608e-17,3.4339072654571546e-18,20,0,-0.004584364287839482
