date,bond_code,side,reason,price,quantity,notional,fee
2024-04-23,128087,sell,rebalance_resize,122.001,4.68909537260199e-05,0.005720743245528154,5.720743245528154e-06
2024-04-23,110079,sell,rebalance_resize,116.4,4.123862786918505e-05,0.00480017628397314,4.80017628397314e-06
2024-04-23,123228,sell,rebalance_resize,123.0,1.732610340485828e-05,0.0021311107187975686,2.1311107187975687e-06
2024-04-23,123229,sell,rebalance_resize,116.632,1.4051945968136587e-05,0.0016389065621557064,1.6389065621557064e-06
2024-04-23,113050,sell,rebalance_resize,117.2,3.0910541064043e-05,0.00362271541270584,3.62271541270584e-06
2024-04-23,113058,sell,rebalance_resize,116.1,1.1857885353367648e-06,0.00013767004895259838,1.3767004895259838e-07
2024-04-23,127049,buy,rebalance,103.144,5.993556301057703e-06,0.0006181993711162957,6.181993711162957e-07
2024-04-23,110092,buy,rebalance,82.2,0.001689775300177534,0.1388995296745933,0.0001388995296745933
2024-04-23,127015,buy,rebalance,105.001,1.2091466819770382e-05,0.0012696161075427099,1.2696161075427099e-06
2024-04-23,123204,buy,rebalance,113.2,6.209289991648207e-05,0.00702891627054577,7.02891627054577e-06
2024-04-23,110063,buy,rebalance,98.77,2.8348248277820612e-05,0.0027999564824003416,2.799956482400342e-06
2024-04-23,123205,buy,rebalance,122.0,0.00113852073503765,0.1388995296745933,0.0001388995296745933
2024-04-23,123156,buy,rebalance,95.859,0.0014489983170551883,0.1388995296745933,0.0001388995296745933
2024-04-23,110079,buy,rebalance,116.4,2.382003863331134e-19,2.7726524969174403e-17,2.7726524969174404e-20
2024-04-23,128081,buy,rebalance,114.51,9.331683392677582e-06,0.00106857106529551,1.06857106529551e-06
2024-04-23,123207,buy,rebalance,106.239,8.06136663502273e-05,0.008564315299381798,8.5643152993818e-06
2024-04-23,123229,buy,rebalance,116.632,2.377265670585637e-19,2.7726524969174403e-17,2.7726524969174404e-20
2024-04-23,113050,buy,rebalance,117.2,2.365744451294744e-19,2.7726524969174403e-17,2.7726524969174404e-20
2024-04-23,127103,buy,rebalance,100.55,0.0013813976098915296,0.1388995296745933,0.0001388995296745933
2024-04-23,113631,buy,rebalance,124.395,9.822003276539916e-06,0.0012218080975851828,1.2218080975851828e-06
2024-04-23,127055,buy,rebalance,111.4,0.0012468539468096344,0.1388995296745933,0.0001388995296745933
2024-05-06,113058,sell,rebalance,112.111,0.0011976318911122489,0.13426770894448534,0.00013426770894448535
2024-05-06,123228,sell,rebalance,129.7,0.0011304476630742447,0.14661906190072954,0.00014661906190072954
2024-05-06,127075,sell,rebalance,122.5,0.0014918998128554944,0.18275772707479807,0.00018275772707479807
2024-05-06,123229,sell,rebalance,121.519,0.0011921690664494487,0.14487119278587057,0.00014487119278587058
2024-05-06,110092,sell,rebalance_resize,87.689,3.884847552851577e-05,0.003406583970620019,3.4065839706200194e-06
2024-05-06,127055,sell,rebalance_resize,119.0,3.0315103728560934e-05,0.003607497343698751,3.6074973436987513e-06
2024-05-06,123204,sell,rebalance_resize,124.0,6.0763357769956775e-05,0.00753465636347464,7.53465636347464e-06
2024-05-06,123205,sell,rebalance_resize,132.0,4.179253559334901e-05,0.00551661469832207,5.51661469832207e-06
2024-05-06,113044,buy,rebalance,118.3,7.142378312903891e-05,0.008449433544165302,8.449433544165303e-06
2024-05-06,127049,buy,rebalance,102.7,6.15603371226115e-05,0.0063222466224922,6.3222466224922e-06
2024-05-06,128087,buy,rebalance,121.85,4.838042770336023e-05,0.0058951551156544435,5.895155115654444e-06
2024-05-06,127015,buy,rebalance,104.8,5.7161802600471046e-05,0.005990556912529366,5.990556912529365e-06
2024-05-06,123207,buy,rebalance,110.2,4.97487298141734e-06,0.0005482310025521908,5.482310025521909e-07
2024-05-06,110079,buy,rebalance,118.6,2.60966298849791e-05,0.003095060304358521,3.0950603043585213e-06
2024-05-06,110063,buy,rebalance,100.8,2.845524259288866e-05,0.002868288453363177,2.868288453363177e-06
2024-05-06,113050,buy,rebalance,117.2,4.88315679907478e-05,0.005723059768515643,5.723059768515642e-06
2024-05-06,128081,buy,rebalance,115.256,4.180561296364936e-05,0.00481834772773837,4.818347727738371e-06
2024-05-06,127103,buy,rebalance,104.457,4.513552851491414e-06,0.0004714721902082386,4.7147219020823863e-07
2024-05-06,123205,buy,rebalance,132.0,2.1026951223961299e-19,2.7755575615628914e-17,2.7755575615628914e-20
2024-05-06,123198,buy,rebalance,94.1,0.0015384497590504543,0.14476812232664774,0.00014476812232664773
2024-05-06,123190,buy,rebalance,97.5,0.0014848012546322844,0.14476812232664774,0.00014476812232664773
2024-05-06,123156,buy,rebalance,98.0,2.822742097182939e-05,0.0027662872552392803,2.7662872552392806e-06
2024-05-06,113055,buy,rebalance,124.865,0.0011593971275108937,0.14476812232664774,0.00014476812232664773
2024-05-06,113631,buy,rebalance,127.77,1.527666265857046e-05,0.0019518991878855474,1.9518991878855476e-06
2024-05-13,113631,sell,rebalance,129.2,0.0011330368813230627,0.1463883650669397,0.00014638836506693969
2024-05-13,110092,sell,rebalance,94.017,0.0016509268246490182,0.15521518727302674,0.00015521518727302675
2024-05-13,123156,sell,rebalance,106.2,0.0014772257380270177,0.15688137337846927,0.00015688137337846927
2024-05-13,127103,sell,rebalance,107.881,0.001385911162743021,0.14951348214787985,0.00014951348214787985
2024-05-13,123190,sell,rebalance,103.2,0.0014848012546322844,0.15323148947805176,0.00015323148947805177
2024-05-13,127049,sell,rebalance_resize,105.578,2.190191130219267e-06,0.0002312359991462898,2.312359991462898e-07
2024-05-13,123207,sell,rebalance_resize,115.0,2.156552192402304e-05,0.00248003502126265,2.48003502126265e-06
2024-05-13,127015,sell,rebalance_resize,107.592,2.8947391388845436e-07,3.114507734308658e-05,3.114507734308658e-08
2024-05-13,123198,sell,rebalance_resize,96.664,1.2303511621625498e-06,0.00011893066473928073,1.1893066473928073e-07
2024-05-13,123204,sell,rebalance_resize,130.5,2.8835226483587463e-05,0.003762997056108164,3.7629970561081637e-06
2024-05-13,123205,sell,rebalance_resize,135.99,4.046554881363779e-06,0.0005502909983166604,5.502909983166604e-07
2024-05-13,127075,buy,rebalance,125.261,0.0011850788640264754,0.14844416358682033,0.00014844416358682032
2024-05-13,113033,buy,rebalance,113.671,0.0013059105980137442,0.14844416358682033,0.00014844416358682032
2024-05-13,113044,buy,rebalance,119.56,1.9082018302947714e-05,0.002281446108300429,2.281446108300429e-06
2024-05-13,128087,buy,rebalance,124.2,8.31412796937503e-06,0.0010326146937963787,1.0326146937963788e-06
2024-05-13,123056,buy,rebalance,117.55,0.0012628172146900922,0.14844416358682033,0.00014844416358682032
2024-05-13,110063,buy,rebalance,102.159,1.8324213086807818e-05,0.0018719832847351999,1.8719832847352e-06
2024-05-13,110079,buy,rebalance,120.909,8.32178253230438e-06,0.0010061784041983904,1.0061784041983904e-06
2024-05-13,113050,buy,rebalance,117.927,2.4800934011347475e-05,0.002924699745156174,2.924699745156174e-06
2024-05-13,113055,buy,rebalance,126.26,1.7472454286924157e-05,0.002206072078267044,2.206072078267044e-06
2024-05-13,111015,buy,rebalance,132.99,0.0011162054559502243,0.14844416358682033,0.00014844416358682032
2024-05-13,113062,buy,rebalance,120.48,0.0012321062714709522,0.14844416358682033,0.00014844416358682032
2024-05-13,128081,buy,rebalance,114.679,3.963949695340656e-05,0.004545817871119711,4.545817871119711e-06
2024-05-13,123107,buy,rebalance,129.14,0.0011494824499521477,0.14844416358682033,0.00014844416358682032
2024-05-13,127055,buy,rebalance,118.478,3.7612016590640644e-05,0.004456196501625922,4.456196501625922e-06
2024-05-21,123204,sell,rebalance,129.66,0.0011386496309893782,0.14763731115408277,0.00014763731115408277
2024-05-21,123205,sell,rebalance,133.45,0.0010926816445629374,0.14581836546692398,0.00014581836546692398
2024-05-21,123056,sell,rebalance,116.398,0.0012628172146900922,0.14698939815549733,0.00014698939815549733
2024-05-21,127049,sell,rebalance_resize,112.66,8.282939347333947e-05,0.009331559468706424,9.331559468706423e-06
2024-05-21,127015,sell,rebalance_resize,113.739,6.904988941676804e-05,0.00785366537237378,7.853665372373781e-06
2024-05-21,113062,sell,rebalance_resize,121.563,4.515265077958352e-06,0.0005488891686718511,5.488891686718511e-07
2024-05-21,113050,sell,rebalance_resize,119.3,9.14665805714037e-06,0.0010911963062168462,1.0911963062168461e-06
2024-05-21,128087,sell,rebalance_resize,125.5,7.3180006416618726e-06,0.000918409080528565,9.184090805285649e-07
2024-05-21,123198,sell,rebalance_resize,99.63,3.9380950494419146e-05,0.003923524097758979,3.923524097758979e-06
2024-05-21,110063,sell,rebalance_resize,103.141,7.665033538397722e-06,0.0007905792241838795,7.905792241838795e-07
2024-05-21,128081,sell,rebalance_resize,115.882,7.924205444704369e-06,0.0009182727753432317,9.182727753432317e-07
2024-05-21,123107,sell,rebalance_resize,131.59,1.543240427883271e-05,0.0020307500790515964,2.0307500790515966e-06
2024-05-21,113033,buy,rebalance,111.65,3.0641337451284025e-05,0.0034211053264358612,3.4211053264358613e-06
2024-05-21,113044,buy,rebalance,119.69,3.977755248412423e-06,0.0004760975256824829,4.760975256824829e-07
2024-05-21,127075,buy,rebalance,123.21,2.6074810648982404e-05,0.003212677420061122,3.212677420061122e-06
2024-05-21,110079,buy,rebalance,121.2,2.301642088566127e-06,0.0002789590211342146,2.789590211342146e-07
2024-05-21,123207,buy,rebalance,111.1,5.102730857845572e-05,0.00566913398306643,5.66913398306643e-06
2024-05-21,111015,buy,rebalance,129.021,4.0382459971948924e-05,0.005210185368040822,5.210185368040822e-06
2024-05-21,113055,buy,rebalance,125.998,7.503539876696151e-06,0.0009454310173839616,9.454310173839617e-07
2024-05-21,127032,buy,rebalance,124.35,0.0011988083920456201,0.14907182355087287,0.00014907182355087287
2024-05-21,113068,buy,rebalance,119.011,0.0012525886140850246,0.14907182355087287,0.00014907182355087287
2024-05-21,123107,buy,rebalance,131.59,2.107015877741602e-19,2.772622193520174e-17,2.772622193520174e-20
2024-05-21,127055,buy,rebalance,118.599,4.115472839469949e-06,0.0004880909632882965,4.880909632882965e-07
2024-05-21,113631,buy,rebalance,130.055,0.0011462213951856741,0.14907182355087287,0.00014907182355087287
2024-05-31,128081,sell,rebalance,112.6,0.0012877724367041604,0.14500317637288845,0.00014500317637288846
2024-05-31,123207,sell,rebalance,111.5,0.001343147107222924,0.14976090245535603,0.00014976090245535603
2024-05-31,127055,sell,rebalance,113.6,0.001258266332511184,0.1429390553732705,0.0001429390553732705
2024-05-31,123198,sell,rebalance,95.84,0.0014978384573938726,0.14355283775662875,0.00014355283775662874
2024-05-31,113044,sell,rebalance_resize,119.809,2.41440052102664e-05,0.002892669120236807,2.892669120236807e-06
2024-05-31,127075,sell,rebalance_resize,121.22,2.732282181095472e-06,0.00033120724599239315,3.3120724599239314e-07
2024-05-31,113050,sell,rebalance_resize,121.048,4.0738695330655184e-05,0.004931337592385149,4.931337592385149e-06
2024-05-31,110079,sell,rebalance_resize,120.362,1.4229646286230928e-05,0.001712708686303327,1.712708686303327e-06
2024-05-31,127049,sell,rebalance_resize,112.1,1.78682182923377e-05,0.002003027270571056,2.0030272705710562e-06
2024-05-31,113055,sell,rebalance_resize,125.7,1.9020367512488592e-05,0.002390860196319816,2.3908601963198162e-06
2024-05-31,113062,sell,rebalance_resize,121.5,2.195445332166377e-05,0.002667466078582148,2.6674660785821482e-06
2024-05-31,123107,sell,rebalance_resize,129.188,1.6113030836927489e-07,2.0816102277609883e-05,2.0816102277609882e-08
2024-05-31,127032,sell,rebalance_resize,124.999,2.6920287355449673e-05,0.0033650089991438537,3.365008999143854e-06
2024-05-31,127015,sell,rebalance_resize,113.344,1.964418188302458e-05,0.002226550151349538,2.226550151349538e-06
2024-05-31,113631,sell,rebalance_resize,128.3,4.484519128257243e-06,0.0005753638041554043,5.753638041554043e-07
2024-05-31,110072,buy,rebalance,96.26,0.0015201838761704895,0.14633289992017132,0.0001463328999201713
2024-05-31,113033,buy,rebalance,108.31,1.5890628660970065e-05,0.0017211139902696677,1.7211139902696678e-06
2024-05-31,110092,buy,rebalance,82.1,0.0017823739332542183,0.14633289992017132,0.0001463328999201713
2024-05-31,111015,buy,rebalance,119.662,6.749704682800238e-05,0.00807683161753242,8.076831617532421e-06
2024-05-31,128087,buy,rebalance,121.25,1.902181007302329e-05,0.0023063944713540736,2.3063944713540738e-06
2024-05-31,113068,buy,rebalance,114.0,3.233256152287825e-05,0.0036859120136081207,3.685912013608121e-06
2024-05-31,110063,buy,rebalance,99.83,2.047077026982333e-05,0.002043596996036463,2.043596996036463e-06
2024-05-31,123225,buy,rebalance,126.5,0.0011567818175507614,0.14633289992017132,0.0001463328999201713
2024-05-31,123201,buy,rebalance,124.518,0.001175194750318599,0.14633289992017132,0.0001463328999201713
2024-06-12,113068,sell,rebalance,114.317,0.0012849211756079029,0.14688833403196863,0.00014688833403196864
2024-06-12,113631,sell,rebalance,128.0,0.001141736876057417,0.14614232013534936,0.00014614232013534937
2024-06-12,123225,sell,rebalance,122.2,0.0011567818175507614,0.14135873810470304,0.00014135873810470305
2024-06-12,123201,sell,rebalance,135.5,0.001175194750318599,0.15923888866817015,0.00015923888866817016
2024-06-12,113044,sell,rebalance_resize,119.66,3.371390127963273e-05,0.004034205427120852,4.034205427120852e-06
2024-06-12,127049,sell,rebalance_resize,110.78,2.249045249464417e-05,0.0024914923273566814,2.4914923273566813e-06
2024-06-12,113050,sell,rebalance_resize,119.81,2.2687833330843073e-05,0.0027182293113683087,2.7182293113683088e-06
2024-06-12,127015,sell,rebalance_resize,111.47,1.609795235008941e-05,0.0017944387484644664,1.7944387484644664e-06
2024-06-12,111015,sell,rebalance_resize,117.46,1.2877228507074738e-05,0.0015125592604409988,1.5125592604409988e-06
2024-06-12,110079,sell,rebalance_resize,119.461,2.611590093061907e-05,0.0031198316410726845,3.1198316410726844e-06
2024-06-12,123107,sell,rebalance_resize,129.0,3.103263269677069e-05,0.004003209617883419,4.003209617883419e-06
2024-06-12,113062,sell,rebalance_resize,120.45,2.4495328794081237e-05,0.0029504623532470853,2.9504623532470855e-06
2024-06-12,127032,sell,rebalance_resize,124.013,2.468208222321456e-05,0.0030608990627475074,3.0608990627475074e-06
2024-06-12,113055,sell,rebalance_resize,126.2,3.8027393906917555e-05,0.004799057111052996,4.799057111052996e-06
2024-06-12,110072,buy,rebalance,85.8,0.00013781213172674536,0.011824280902154751,1.1824280902154751e-05
2024-06-12,110092,buy,rebalance,70.0,0.0002497706498436697,0.01748394548905688,1.7483945489056878e-05
2024-06-12,113033,buy,rebalance,103.306,2.4687373057142455e-05,0.0025503537610411585,2.5503537610411587e-06
2024-06-12,110063,buy,rebalance,84.1,0.00022410156035213688,0.01884694122561471,1.884694122561471e-05
2024-06-12,128087,buy,rebalance,117.498,2.7105238661683915e-06,0.0003184811332270537,3.184811332270537e-07
2024-06-12,127075,buy,rebalance,114.944,2.9267670637846105e-05,0.0033641431337965827,3.364143133796583e-06
2024-06-12,127049,buy,rebalance,110.78,2.502842763080812e-19,2.7726492129409235e-17,2.7726492129409234e-20
2024-06-12,127032,buy,rebalance,124.013,2.235773034231027e-19,2.7726492129409235e-17,2.7726492129409234e-20
2024-06-12,123049,buy,rebalance,84.2,0.0016878786870629648,0.14211938545070163,0.00014211938545070164
2024-06-12,123191,buy,rebalance,126.49,0.0011235622219203229,0.14211938545070163,0.00014211938545070164
2024-06-12,123203,buy,rebalance,126.812,0.0011207092818558309,0.14211938545070163,0.00014211938545070164
2024-06-12,123198,buy,rebalance,90.974,0.0015621978307065933,0.14211938545070163,0.00014211938545070164
2024-06-21,110079,sell,rebalance,120.459,0.0011909197182695156,0.14345699834302758,0.00014345699834302758
2024-06-21,113055,sell,rebalance,125.1,0.0011273253602551078,0.141028402567914,0.000141028402567914
2024-06-21,113062,sell,rebalance,120.763,0.0011811412242772488,0.1426381576673934,0.0001426381576673934
2024-06-21,123107,sell,rebalance,126.172,0.0011028562826681753,0.139149582896809,0.000139149582896809
2024-06-21,127032,sell,rebalance,123.85,0.001147206022466956,0.1420814658825325,0.00014208146588253251
2024-06-21,123191,sell,rebalance,119.59,0.0011235622219203229,0.13436680611945143,0.00013436680611945143
2024-06-21,123203,sell,rebalance,132.897,0.0011207092818558309,0.14893890143079436,0.00014893890143079436
2024-06-21,113033,sell,rebalance_resize,101.098,2.32873571800246e-05,0.002354305236186127,2.3543052361861274e-06
2024-06-21,128087,sell,rebalance_resize,114.356,1.3929957745824629e-05,0.0015929742479815212,1.5929742479815211e-06
2024-06-21,113044,sell,rebalance_resize,119.7,4.5490734148980886e-05,0.005445240877633012,5.445240877633012e-06
2024-06-21,127075,sell,rebalance_resize,112.1,1.67187049417087e-05,0.0018741668239655451,1.8741668239655452e-06
2024-06-21,111015,sell,rebalance_resize,119.76,6.833217351201343e-05,0.008183461099798728,8.183461099798728e-06
2024-06-21,113050,sell,rebalance_resize,122.411,6.932581557355648e-05,0.008486242410174621,8.486242410174622e-06
2024-06-21,110072,buy,rebalance,66.395,0.0004030519990313965,0.026760637475689568,2.676063747568957e-05
2024-06-21,110092,buy,rebalance,60.01,0.0002483996891043223,0.014906465343150379,1.4906465343150379e-05
2024-06-21,123156,buy,rebalance,66.665,0.0020510057163818755,0.13673029608259774,0.00013673029608259773
2024-06-21,110063,buy,rebalance,80.1,1.730779594052119e-05,0.0013863544548357472,1.3863544548357472e-06
2024-06-21,113629,buy,rebalance,99.746,0.001370784754101395,0.13673029608259774,0.00013673029608259773
2024-06-21,123198,buy,rebalance,81.999,0.00010686854388815041,0.008763113730284445,8.763113730284446e-06
2024-06-21,123056,buy,rebalance,83.396,0.0016395306259604505,0.13673029608259774,0.00013673029608259773
2024-06-21,128119,buy,rebalance,89.948,0.0015201037942210805,0.13673029608259774,0.00013673029608259773
2024-06-21,123049,buy,rebalance,77.749,7.246534939146928e-05,0.005634108449837345,5.634108449837345e-06
2024-06-21,127049,buy,rebalance,104.499,2.5511336167782142e-05,0.002665909118197066,2.665909118197066e-06
2024-06-21,127075,buy,rebalance,112.1,2.473424435367063e-19,2.7727087920464773e-17,2.7727087920464775e-20
2024-06-21,118016,buy,rebalance,78.603,0.001739504803666498,0.13673029608259774,0.00013673029608259773
2024-06-21,113628,buy,rebalance,112.744,0.001212750089429129,0.13673029608259774,0.00013673029608259773
2024-06-21,127015,buy,rebalance,106.33,1.092140747953715e-05,0.0011612732572991852,1.1612732572991852e-06
2024-06-21,123147,buy,rebalance,115.172,0.0011871834828135115,0.13673029608259774,0.00013673029608259773
2024-06-24,110072,sell,risk_exit_next_open,46.034,0.0020610480069286315,0.09487828395095262,9.487828395095262e-05
2024-07-11,113050,sell,rebalance,124.399,0.0011181248184652934,0.13909360929226405,0.00013909360929226407
2024-07-11,111015,sell,rebalance,114.73,0.0011428755607310874,0.13112211308267765,0.00013112211308267764
2024-07-11,123198,sell,rebalance,88.2,0.0016690663745947438,0.14721165423925642,0.00014721165423925642
2024-07-11,123056,sell,rebalance,87.5,0.0016395306259604505,0.14345892977153943,0.00014345892977153944
2024-07-11,118016,sell,rebalance,79.3,0.001739504803666498,0.1379427309307533,0.0001379427309307533
2024-07-11,113628,sell,rebalance,107.9,0.001212750089429129,0.13085573464940303,0.00013085573464940303
2024-07-11,123147,sell,rebalance,112.012,0.0011871834828135115,0.13297879627690704,0.00013297879627690703
2024-07-11,110092,sell,rebalance_resize,59.878,1.1781153398627522e-05,0.0007054319032030187,7.054319032030187e-07
2024-07-11,113033,sell,rebalance_resize,106.33,7.62257453588865e-05,0.008105083504010402,8.105083504010402e-06
2024-07-11,123156,sell,rebalance_resize,68.9,7.932214558766781e-05,0.005465295830990313,5.465295830990313e-06
2024-07-11,123049,sell,rebalance_resize,80.3,6.857569239813344e-05,0.0055066280995701156,5.506628099570115e-06
2024-07-11,110063,sell,rebalance_resize,88.383,0.000171682038167054,0.015173773579318733,1.5173773579318733e-05
2024-07-11,127049,sell,rebalance_resize,105.11,1.7308534869338684e-05,0.001819300100116189,1.819300100116189e-06
2024-07-11,128087,sell,rebalance_resize,117.412,3.985499128126852e-05,0.004679454236316299,4.679454236316299e-06
2024-07-11,113044,sell,rebalance_resize,120.4,1.5134493579024531e-05,0.0018221930269145536,1.8221930269145538e-06
2024-07-11,128119,sell,rebalance_resize,92.654,5.3906997237453844e-05,0.004994698922039048,4.994698922039048e-06
2024-07-11,127015,sell,rebalance_resize,107.6,2.4677966564840252e-05,0.002655349202376811,2.6553492023768113e-06
2024-07-11,127061,buy,rebalance,90.001,0.0015078394542840684,0.13570705872502045,0.00013570705872502045
2024-07-11,123156,buy,rebalance,68.9,4.0241764467203604e-19,2.7726575717903286e-17,2.772657571790329e-20
2024-07-11,127075,buy,rebalance,95.038,0.0002082295353393668,0.01978971857958274,1.9789718579582742e-05
2024-07-11,113629,buy,rebalance,96.552,3.6180863019770443e-05,0.003493334686284876,3.493334686284876e-06
2024-07-11,127019,buy,rebalance,96.0,0.0014136151950522964,0.13570705872502045,0.00013570705872502045
2024-07-11,123146,buy,rebalance,91.441,0.0014840942107481375,0.13570705872502045,0.00013570705872502045
2024-07-11,123224,buy,rebalance,106.1,0.001279048621347978,0.13570705872502045,0.00013570705872502045
2024-07-11,123202,buy,rebalance,107.566,0.0012616166699981448,0.13570705872502045,0.00013570705872502045
2024-07-11,123213,buy,rebalance,116.748,0.001162393006518488,0.13570705872502045,0.00013570705872502045
2024-07-11,127055,buy,rebalance,106.611,0.0012729179796176797,0.13570705872502045,0.00013570705872502045
2024-07-11,127103,buy,rebalance,91.054,0.0014904019452744574,0.13570705872502045,0.00013570705872502045
2024-07-23,127015,sell,rebalance,106.915,0.0012625371563914586,0.1349841600755928,0.0001349841600755928
2024-07-23,123049,sell,rebalance,81.001,0.0016917683440563008,0.13703492763690442,0.00013703492763690443
2024-07-23,128119,sell,rebalance,95.11,0.0014661967969836266,0.13944997736111273,0.00013944997736111274
2024-07-23,123224,sell,rebalance,105.388,0.001279048621347978,0.1347963761066207,0.00013479637610662072
2024-07-23,123202,sell,rebalance,103.316,0.0012616166699981448,0.13034518787752833,0.00013034518787752834
2024-07-23,123213,sell,rebalance,118.168,0.001162393006518488,0.1373576567942767,0.0001373576567942767
2024-07-23,127061,sell,rebalance_resize,90.6,2.037285709965791e-05,0.0018457808532290065,1.8457808532290067e-06
2024-07-23,113629,sell,rebalance_resize,96.3,7.542214162623649e-06,0.0007263152238606574,7.263152238606574e-07
2024-07-23,123156,sell,rebalance_resize,71.8,9.474104008518866e-05,0.006802406678116546,6.802406678116546e-06
2024-07-23,127055,sell,rebalance_resize,109.15,3.824575144628654e-05,0.004174523770362176,4.174523770362176e-06
2024-07-23,113044,sell,rebalance_resize,120.266,7.760549575449231e-06,0.0009333302552409772,9.333302552409773e-07
2024-07-23,127049,sell,rebalance_resize,105.05,9.58569789055302e-06,0.0010069775634025946,1.0069775634025946e-06
2024-07-23,110092,buy,rebalance,57.0,9.542868852706427e-05,0.005439435246042663,5.4394352460426635e-06
2024-07-23,113033,buy,rebalance,103.376,2.5990742282857484e-05,0.0026868189742326755,2.6868189742326756e-06
2024-07-23,113629,buy,rebalance,96.3,2.8792660597992e-19,2.7727332155866295e-17,2.7727332155866297e-20
2024-07-23,127019,buy,rebalance,93.996,2.0089964503592198e-05,0.0018883763034796522,1.8883763034796522e-06
2024-07-23,123207,buy,rebalance,95.002,0.0014171000648155172,0.13462734035760376,0.00013462734035760377
2024-07-23,123056,buy,rebalance,80.429,0.0016738656499223385,0.13462734035760376,0.00013462734035760377
2024-07-23,127075,buy,rebalance,92.39,2.941797837520027e-05,0.002717927022084753,2.717927022084753e-06
2024-07-23,127103,buy,rebalance,87.84,4.3757418409647195e-05,0.0038436516331034096,3.8436516331034095e-06
2024-07-23,123146,buy,rebalance,88.168,4.43570418006666e-05,0.0039108716614811734,3.910871661481174e-06
2024-07-23,127055,buy,rebalance,109.15,2.540296120555776e-19,2.7727332155866295e-17,2.7727332155866297e-20
2024-07-23,128144,buy,rebalance,97.13,0.0013860531283599689,0.13462734035760376,0.00013462734035760377
2024-07-23,113602,buy,rebalance,122.5,0.0010989986967967654,0.13462734035760376,0.00013462734035760377
2024-07-23,128087,buy,rebalance,115.758,7.1559338139346315e-06,0.000828356586433445,8.28356586433445e-07
2024-07-23,113058,buy,rebalance,112.1,0.0012009575411026207,0.13462734035760376,0.00013462734035760377
2024-07-23,111015,buy,rebalance,110.36,0.0012198925367669787,0.13462734035760376,0.00013462734035760377
2024-07-23,110063,buy,rebalance,85.7,3.542923251838398e-05,0.003036285226825507,3.036285226825507e-06
2024-07-26,113602,sell,risk_exit_next_open,111.19,0.0010989986967967654,0.12219766509683234,0.00012219766509683234
2024-07-31,128087,sell,rebalance,116.0,0.0011641841594443722,0.13504536249554716,0.00013504536249554718
2024-07-31,127075,sell,rebalance,96.0,0.001458617871905067,0.14002731570288643,0.00014002731570288642
2024-07-31,127055,sell,rebalance,105.48,0.0012346722281713933,0.13023322662751857,0.0001302332266275186
2024-07-31,111015,sell,rebalance,108.8,0.0012198925367669787,0.1327243080002473,0.0001327243080002473
2024-07-31,110092,sell,rebalance_resize,58.155,6.877022606740088e-05,0.003999332496949698,3.999332496949698e-06
2024-07-31,113033,sell,rebalance_resize,103.7,1.633426874614142e-05,0.0016938636689748652,1.6938636689748652e-06
2024-07-31,123207,sell,rebalance_resize,94.3,1.5089507289416203e-06,0.0001422940537391948,1.422940537391948e-07
2024-07-31,123056,sell,rebalance_resize,82.599,5.7741458850242377e-05,0.00476938675957117,4.769386759571171e-06
2024-07-31,123146,sell,rebalance_resize,88.301,1.6687602552042026e-05,0.001473531992947863,1.473531992947863e-06
2024-07-31,113629,sell,rebalance_resize,100.99,7.760696510960567e-05,0.007837527406419076,7.837527406419076e-06
2024-07-31,113044,sell,rebalance_resize,120.449,1.228148773723166e-05,0.0014792929164618163,1.4792929164618162e-06
2024-07-31,128144,sell,rebalance_resize,97.301,1.4122294572401864e-05,0.0013741133841892739,1.374113384189274e-06
2024-07-31,113058,sell,rebalance_resize,113.423,2.403361863218636e-05,0.0027259651261184736,2.725965126118474e-06
2024-07-31,127061,buy,rebalance,85.38,7.593837933057822e-05,0.006483618827244768,6.483618827244769e-06
2024-07-31,127103,buy,rebalance,86.101,1.621512566251832e-05,0.00139613853466849,1.39613853466849e-06
2024-07-31,123156,buy,rebalance,69.6,4.097821241626661e-05,0.0028520835841721556,2.8520835841721556e-06
2024-07-31,127049,buy,rebalance,100.125,5.032338528710947e-05,0.0050386289518718355,5.038628951871836e-06
2024-07-31,113668,buy,rebalance,108.511,0.0012289253823338149,0.13335192216242459,0.00013335192216242458
2024-07-31,127019,buy,rebalance,93.033,1.1634331835934905e-06,0.00010823767936925321,1.0823767936925321e-07
2024-07-31,113629,buy,rebalance,100.99,2.745501123684091e-19,2.7726815848085636e-17,2.7726815848085636e-20
2024-07-31,128119,buy,rebalance,95.62,0.0013946028253757016,0.13335192216242459,0.00013335192216242458
2024-07-31,127081,buy,rebalance,113.2,0.0011780205138023374,0.13335192216242459,0.00013335192216242458
2024-07-31,110063,buy,rebalance,83.8,2.04629002839156e-05,0.0017147910437921273,1.7147910437921273e-06
2024-07-31,128144,buy,rebalance,97.301,2.849592074910395e-19,2.7726815848085636e-17,2.7726815848085636e-20
2024-07-31,123049,buy,rebalance,83.28,0.0016012478645824277,0.13335192216242459,0.00013335192216242458
2024-07-31,123213,buy,rebalance,116.639,0.00114328759816549,0.13335192216242459,0.00013335192216242458
2024-08-13,113044,sell,rebalance,118.83,0.0011082718997946356,0.13169594985259656,0.00013169594985259657
2024-08-13,128119,sell,rebalance,98.55,0.0013946028253757016,0.1374381084407754,0.00013743810844077538
2024-08-13,127081,sell,rebalance,112.327,0.0011780205138023374,0.13232351025387515,0.00013232351025387515
