date,nav,cash,cash_weight,holdings,locked_today,daily_return
2024-08-22,4.370097766129882,-2.3428423101285595e-16,-5.3610752791083644e-17,20,0,-0.007201774680193673
2024-08-23,4.359219367879351,-2.3428423101285595e-16,-5.374453801044411e-17,20,0,-0.0024892802936452574
2024-08-26,4.447202850818186,-2.3428423101285595e-16,-5.268125580773832e-17,20,0,0.020183311623896527
2024-08-27,4.419099393966192,-2.3428423101285595e-16,-5.3016284569825705e-17,20,0,-0.006319355737690935
2024-08-28,4.444228389300737,-2.3428423101285595e-16,-5.2716514654576214e-17,20,0,0.005686451716577334
2024-08-29,4.516578992154436,-2.3428423101285595e-16,-5.187205436234404e-17,20,0,0.016279677036373563
2024-08-30,4.590877125641498,-2.3428423101285595e-16,-5.103256406151769e-17,20,0,0.016450090569902986
2024-09-02,4.547146290783696,-9.627715291671279e-17,-2.1173093355683422e-17,20,0,-0.009525594709026586
2024-09-03,4.557531532502905,-9.627715291671279e-17,-2.1124846252866038e-17,20,0,0.0022839031460804016
2024-09-04,4.565842465230757,-9.627715291671279e-17,-2.1086393945886384e-17,20,0,0.0018235601155101033
2024-09-05,4.615567541669625,-9.627715291671279e-17,-2.085922306358141e-17,20,0,0.010890668440168172
2024-09-06,4.56595474137113,-9.627715291671279e-17,-2.1085875434630636e-17,20,0,-0.010749014037946036
2024-09-09,4.556775973041576,-9.627715291671279e-17,-2.1128348965650227e-17,20,0,-0.0020102626612540364
2024-09-10,4.566110253110224,-9.627715291671279e-17,-2.1085157295782167e-17,20,0,0.0020484395379254394
2024-09-11,4.535654808787965,-1.465836602845798e-16,-3.231808117332246e-17,20,0,-0.006669888074102959
2024-09-12,4.525461754207814,-1.465836602845798e-16,-3.2390873737532976e-17,20,0,-0.002247317093091117
2024-09-13,4.476660610623282,-1.465836602845798e-16,-3.2743974367127885e-17,20,0,-0.010783682690314822
2024-09-18,4.436501745307707,-1.465836602845798e-16,-3.304037025109139e-17,20,0,-0.008970719205355082
2024-09-19,4.494797760628022,-1.465836602845798e-16,-3.261184776066518e-17,20,0,0.013140086191101519
2024-09-20,4.450441126801547,-1.465836602845798e-16,-3.2936883357881174e-17,20,0,-0.009868438178690764
2024-09-23,4.445837029671141,0.0,0.0,20,0,-0.0010345260164612569
2024-09-24,4.5856994321262645,0.0,0.0,20,0,0.031459183393744095
2024-09-25,4.640963792948746,0.0,0.0,20,0,0.012051457283770661
2024-09-26,4.7419874221835325,0.0,0.0,20,0,0.02176781240747383
2024-09-27,4.883643957476762,0.0,0.0,20,0,0.029872819702250863
2024-09-30,5.128938399428806,0.0,0.0,20,0,0.05022774880558267
2024-10-08,5.504877471487288,-2.3314683517128287e-15,-4.2352774676434733e-16,20,0,0.07329763837685177
2024-10-09,5.1025971947467905,-2.3314683517128287e-15,-4.569179699532455e-16,20,0,-0.07307706280914017
2024-10-10,5.116707420651508,-2.3314683517128287e-15,-4.556579378181377e-16,20,0,0.0027653027205918335
2024-10-11,4.985505387404682,-1.1102230246251565e-16,-2.2269016646336597e-17,20,0,-0.02564188695200398
2024-10-14,5.153559272774966,-1.1102230246251565e-16,-2.1542839925994488e-17,20,0,0.03370849539042764
2024-10-15,5.154966281568808,-1.1102230246251565e-16,-2.1536959971875568e-17,20,0,0.0002730169033420271
2024-10-16,5.155864857066239,-1.1102230246251565e-16,-2.1533206462996577e-17,20,0,0.00017431258486455548
2024-10-17,5.187341590491281,-1.1102230246251565e-16,-2.140254319592649e-17,20,0,0.006105034615463634
2024-10-18,5.252163803419481,-1.1102230246251565e-16,-2.1138392978191833e-17,20,0,0.012496229869847664
2024-10-21,5.313567882810957,-1.1102230246251565e-16,-2.0894115763847775e-17,20,0,0.01169119656007278
2024-10-22,5.2919947533379394,-1.1102230246251565e-16,-2.0979291862012532e-17,20,0,-0.004060008255997838
2024-10-23,5.322177113050411,-1.1102230246251565e-16,-2.0860317141697512e-17,20,0,0.005703399402169351
2024-10-24,5.257396173205322,-1.1102230246251565e-16,-2.1117355208714988e-17,20,0,-0.012171887268884851
2024-10-25,5.30212944057779,-1.1102230246251565e-16,-2.0939191263956994e-17,20,1,0.008508635434486322
2024-10-28,5.346844911312524,-1.1102230246251565e-16,-2.076407756425131e-17,20,1,0.008433492851479985
2024-10-29,5.263257260529594,-1.1102230246251565e-16,-2.1093839226727156e-17,20,1,-0.01563307935228886
2024-10-30,5.268638464479578,-1.1102230246251565e-16,-2.1072294713522755e-17,20,1,0.0010224094479172052
2024-10-31,5.320930854522986,-2.7755575615628914e-16,-5.2163007515941795e-17,21,1,0.009925218895917132
2024-11-01,5.235477952203892,-2.7755575615628914e-16,-5.301440645728459e-17,21,0,-0.0160597656040683
2024-11-04,5.356164076335169,-2.7755575615628914e-16,-5.18198756051178e-17,21,0,0.02305159628844855
2024-11-05,5.44134838665952,-2.7755575615628914e-16,-5.100863543984223e-17,21,0,0.01590397700860513
2024-11-06,5.442459481992902,-2.7755575615628914e-16,-5.099822186543035e-17,21,0,0.00020419485289813188
2024-11-07,5.482988021210777,0.21695812537100123,0.03956932324705163,20,0,0.007446732373841192
2024-11-08,5.5323050433216645,0.4933511910591443,0.08917642595552362,19,0,0.008994552225922492
2024-11-11,5.657054522947931,0.4933511910591443,0.08720990562453614,19,0,0.02254927713663557
2024-11-12,5.635654310273505,-3.3306690738754696e-16,-5.909995344824172e-17,20,0,-0.003782924945767263
2024-11-13,5.610121547971363,0.28500206821480845,0.05080140702439256,19,0,-0.004530576379675688
2024-11-14,5.512842536052696,0.28500206821480845,0.05169784305482369,19,0,-0.017339911637715533
2024-11-15,5.480812967462279,0.5397456815817532,0.09847912796624142,18,0,-0.005809991557159555
2024-11-18,5.393867054120269,0.5397456815817532,0.10006655265436178,18,0,-0.015863689174977935
2024-11-19,5.46517745955094,0.5397456815817532,0.09876087017787391,18,0,0.013220645728781566
2024-11-20,5.539329213539464,0.5397456815817532,0.09743881628527942,18,0,0.013568041392496122
2024-11-21,5.538030299161983,-5.551115123125783e-16,-1.0023627216279007e-16,20,0,-0.0002344894710908374
2024-11-22,5.452611026442691,-5.551115123125783e-16,-1.0180654912307868e-16,20,0,-0.015424125204265837
2024-11-25,5.485508701905159,-5.551115123125783e-16,-1.0119599520820809e-16,20,0,0.006033380210495487
2024-11-26,5.4845540752299895,-5.551115123125783e-16,-1.0121360910992571e-16,20,0,-0.0001740270095348384
2024-11-27,5.523373082691986,-5.551115123125783e-16,-1.0050226627856679e-16,20,0,0.007077878516562608
2024-11-28,5.548775443673011,-5.551115123125783e-16,-1.0004216569000714e-16,20,0,0.004599066657406503
2024-11-29,5.594019061072726,-5.551115123125783e-16,-9.923303911769805e-17,20,0,0.008153802196357418
2024-12-02,5.657729316941962,-5.551115123125783e-16,-9.811560101511174e-17,20,0,0.011388995134567814
2024-12-03,5.654304608497647,-5.551115123125783e-16,-9.817502783248033e-17,20,0,-0.0006053150040353783
2024-12-04,5.5612415094555905,-5.551115123125783e-16,-9.981791140858404e-17,20,0,-0.016458805367895346
2024-12-05,5.611821955040692,0.2632947880112208,0.046917879811693285,19,0,0.009095171554607262
2024-12-06,5.603102913055037,0.2632947880112208,0.04699088917281048,19,0,-0.0015536918411717116
2024-12-09,5.630588499106042,0.2632947880112208,0.04676150424649637,19,0,0.004905422312869723
2024-12-10,5.660781682422626,0.2632947880112208,0.04651209016393994,19,0,0.005362349481120354
2024-12-11,5.6820921739798065,7.771561172376096e-16,1.3677288108708733e-16,20,0,0.0037645846020439855
2024-12-12,5.725771722099062,7.771561172376096e-16,1.3572949725503638e-16,20,0,0.0076872297706254145
2024-12-13,5.666629027408002,7.771561172376096e-16,1.371461081144908e-16,20,0,-0.010329209329599132
2024-12-16,5.608680093198605,7.771561172376096e-16,1.3856310296250127e-16,20,0,-0.010226350433231612
2024-12-17,5.493144472464342,7.771561172376096e-16,1.4147745815412e-16,20,0,-0.020599431383930722
2024-12-18,5.49952210775236,7.771561172376096e-16,1.413133908748357e-16,20,0,0.0011610172133622587
2024-12-19,5.467977691024443,7.771561172376096e-16,1.4212861887006106e-16,20,0,-0.0057358468808499374
2024-12-20,5.541337868318404,7.771561172376096e-16,1.4024701898811456e-16,20,0,0.013416327102866665
2024-12-23,5.470856045156237,1.1102230246251565e-16,2.029340592151243e-17,20,0,-0.012719279141077844
2024-12-24,5.515619811008791,1.1102230246251565e-16,2.01287083349949e-17,20,0,0.008182223308943914
2024-12-25,5.48771422693942,1.1102230246251565e-16,2.0231064860757965e-17,20,0,-0.005059374109447012
2024-12-26,5.5643285212382985,1.1102230246251565e-16,1.995250676496874e-17,20,0,0.013961057578905312
2024-12-27,5.6140887277896585,1.1102230246251565e-16,1.977565867688497e-17,20,0,0.00894271543483316
2024-12-30,5.572640769719863,1.1102230246251565e-16,1.992274525675136e-17,20,0,-0.007382846990755421
2024-12-31,5.494602653882558,-6.938893903907228e-18,-1.262856359413745e-18,20,0,-0.014003794441827533
2025-01-02,5.464531965820469,-6.938893903907228e-18,-1.2698057120552305e-18,20,0,-0.005472768452299492
2025-01-03,5.411873590755726,-6.938893903907228e-18,-1.282161119904921e-18,20,0,-0.00963639253903359
2025-01-06,5.395907456024328,-6.938893903907228e-18,-1.28595495020216e-18,20,1,-0.0029502046682448047
2025-01-07,5.425380034175144,-6.938893903907228e-18,-1.2789691892914914e-18,20,0,0.005462024393674714
2025-01-08,5.364232115228664,0.18394596349017175,0.0342912013385779,19,0,-0.011270716256059798
2025-01-09,5.396513360635607,0.18394596349017175,0.0340860758044165,19,0,0.006017868860539899
2025-01-10,5.3449050319736084,0.18394596349017175,0.034415197723775014,19,0,-0.009563272656462063
2025-01-13,5.334530996321847,8.881784197001252e-16,1.6649606503599344e-16,20,0,-0.0019409204821606574
2025-01-14,5.441542456149993,8.881784197001252e-16,1.6322181198757571e-16,20,0,0.020060143975530353
2025-01-15,5.427514030434981,8.881784197001252e-16,1.6364368930593871e-16,20,0,-0.0025780237548560514
2025-01-16,5.413166155342887,8.881784197001252e-16,1.6407743531453917e-16,20,0,-0.0026435445420569526
2025-01-17,5.464649788574762,8.881784197001252e-16,1.6253162673975702e-16,20,0,0.009510817099352975
2025-01-20,5.503513058643755,8.881784197001252e-16,1.6138390337879954e-16,20,0,0.007111758588857153
2025-01-21,5.497339283413793,-7.771561172376096e-16,-1.4136950207573932e-16,20,0,-0.0011217880586773532
2025-01-22,5.474324287585399,-7.771561172376096e-16,-1.4196384364734e-16,20,0,-0.00418657001903322
2025-01-23,5.474115870961227,-7.771561172376096e-16,-1.4196924865259471e-16,20,0,-3.8071662039618204e-05
2025-01-24,5.5236482699358,-7.771561172376096e-16,-1.406961629811817e-16,20,0,0.009048474702066267
2025-01-27,5.46670457158322,-7.771561172376096e-16,-1.4216171864808424e-16,20,0,-0.010309073925382606
2025-02-05,5.528423742598374,-7.771561172376096e-16,-1.4057462912065856e-16,20,0,0.011290013975874924
2025-02-06,5.632001842386592,-7.771561172376096e-16,-1.3798932226703345e-16,20,0,0.018735557296397864
2025-02-07,5.627992830547791,-7.771561172376096e-16,-1.380876167821924e-16,20,0,-0.0007118271532919884
2025-02-10,5.637750148805606,-7.771561172376096e-16,-1.3784862697440667e-16,20,0,0.0017337119203231222
2025-02-11,5.6371438376122285,0.0,0.0,20,0,-0.0001075448853485872
2025-02-12,5.639433618161802,0.0,0.0,20,0,0.00040619516115514287
2025-02-13,5.628803694981567,0.2575246323257505,0.04575121931421235,19,0,-0.0018849274412950923
2025-02-14,5.643081016323443,0.2575246323257505,0.04563546608330141,19,0,0.0025364752646472866
2025-02-17,5.6888496096142,0.2575246323257505,0.045268314333803426,19,0,0.008110568173372856
2025-02-18,5.646245556779158,0.2575246323257505,0.04560988886084734,19,0,-0.0074890453709728355
2025-02-19,5.693571244413832,0.2575246323257505,0.04523077366923567,19,0,0.008381797631499044
2025-02-20,5.807858475835669,0.2575246323257505,0.044340721007100015,19,0,0.020073030882676424
2025-02-21,5.8718832649534125,2.940356291780688e-16,5.007518302229084e-17,20,0,0.011023820463967438
2025-02-24,5.859373686593466,2.940356291780688e-16,5.01820919616096e-17,20,0,-0.0021304201387329913
2025-02-25,5.9471975191870445,2.940356291780688e-16,4.9441039788815045e-17,20,0,0.01498860412240366
2025-02-26,5.996929925369095,2.940356291780688e-16,4.903102634803119e-17,20,0,0.008362326292611355
2025-02-27,5.9488168950857245,2.940356291780688e-16,4.9427581040688874e-17,20,0,-0.008022943553139705
2025-02-28,5.8071669442645915,2.940356291780688e-16,5.063323166014214e-17,20,0,-0.02381144911993327
2025-03-03,5.7768902091082115,1.1102230246251565e-16,1.921835078109514e-17,20,0,-0.005213684305439559
2025-03-04,5.831443850570024,1.1102230246251565e-16,1.903856151365724e-17,20,0,0.009443427083969835
2025-03-05,5.903014318851762,1.1102230246251565e-16,1.8807730502695344e-17,20,0,0.01227319856209208
2025-03-06,6.035553666889644,1.1102230246251565e-16,1.8394717136154596e-17,20,0,0.022452825095579998
2025-03-07,6.0200080584348346,1.1102230246251565e-16,1.844221824702686e-17,20,0,-0.0025756723099142897
2025-03-10,6.057668697914809,1.1102230246251565e-16,1.8327562631599864e-17,20,0,0.006255911805168823
2025-03-11,6.008865503143788,6.245004513516506e-17,1.0392984349956196e-17,20,0,-0.008056431806483633
2025-03-12,6.067132992287704,6.245004513516506e-17,1.029317227997953e-17,20,0,0.009696920177932222
2025-03-13,5.9950649807925895,0.2908456179817,0.04851417272598906,19,0,-0.011878429496555376
2025-03-14,6.037693294388786,0.2908456179817,0.048171644997602216,19,0,0.007110567397146106
2025-03-17,6.050874882361269,0.5783230321359916,0.09557676259706582,18,0,0.0021832158955030767
2025-03-18,6.060312744983924,0.5783230321359916,0.09542791873483183,18,0,0.0015597517394001503
2025-03-19,6.047044754635959,0.8675609303617207,0.1434685810282132,17,0,-0.0021893243643155147
2025-03-20,6.021640158850767,1.1486948704513356,0.1907611282223421,16,0,-0.004201158882727873
2025-03-21,5.943728403008131,5.551115123125783e-16,9.339449494893397e-17,20,0,-0.012938626983234669
2025-03-24,5.874166557374756,5.551115123125783e-16,9.450047200579635e-17,20,0,-0.011703402463371315
2025-03-25,5.882208311280121,5.551115123125783e-16,9.437127740751017e-17,20,0,0.0013690033857260975
2025-03-26,5.924994766622283,5.551115123125783e-16,9.368978947284975e-17,20,0,0.007273876251562061
2025-03-27,5.940388523766068,5.551115123125783e-16,9.344700436540647e-17,20,0,0.002598104766354359
2025-03-28,5.8780753650510125,5.551115123125783e-16,9.443763099960879e-17,20,0,-0.010489744646458021
2025-03-31,5.8577971705600245,5.551115123125783e-16,9.476454990665165e-17,20,0,-0.003449801717677059
2025-04-01,5.901373638863087,3.3306690738754696e-16,5.643887809342522e-17,20,0,0.007439053800303741
2025-04-02,5.890066186356572,3.3306690738754696e-16,5.654722660995644e-17,20,0,-0.0019160712739912933
2025-04-03,5.852451052421777,3.3306690738754696e-16,5.691066946210887e-17,20,0,-0.0063861988549337445
2025-04-07,5.512896623395256,3.3306690738754696e-16,6.041595374273848e-17,20,0,-0.05801918307134102
2025-04-08,5.559738947551894,3.3306690738754696e-16,5.99069327767998e-17,20,0,0.008496862422170626
2025-04-09,5.663836185573671,3.3306690738754696e-16,5.880588641244605e-17,20,0,0.018723403923059045
2025-04-10,5.763004709967002,3.3306690738754696e-16,5.779396758283303e-17,20,0,0.017509073557939958
2025-04-11,5.717278942167989,-1.9984014443252818e-15,-3.4953715999161813e-16,20,0,-0.007934362385637272
2025-04-14,5.762738554249461,-1.9984014443252818e-15,-3.467798210022307e-16,20,0,0.007951267122228822
2025-04-15,5.743562719192869,-1.9984014443252818e-15,-3.479376028483786e-16,20,0,-0.003327555965982887
2025-04-16,5.672503095329948,-1.9984014443252818e-15,-3.5229622809206103e-16,20,0,-0.012372046295492711
2025-04-17,5.664139723050398,0.28213316317282155,0.04981041728626002,19,0,-0.0014743706859209338
2025-04-18,5.646588670018753,0.28213316317282155,0.04996524090214713,19,0,-0.0030986264269259323
2025-04-21,5.696022601701907,0.28213316317282155,0.04953160879111037,19,0,0.00875465428279365
2025-04-22,5.72067235956075,-5.551115123125783e-17,-9.70360610470622e-18,20,0,0.0043275386322163545
2025-04-23,5.731884575354152,-5.551115123125783e-17,-9.684624751507317e-18,20,0,0.00195994720352477
2025-04-24,5.687324128227964,-5.551115123125783e-17,-9.7605042335707e-18,20,0,-0.00777413545935457
2025-04-25,5.716504067019869,-5.551115123125783e-17,-9.710681664956276e-18,20,0,0.005130697342723423
2025-04-28,5.671104219877515,0.5372035204199741,0.09472644119941366,18,0,-0.00794189011502311
2025-04-29,5.719716597523663,0.5372035204199741,0.0939213527908979,18,0,0.008571942211140993
2025-04-30,5.701147751715169,0.5372035204199741,0.09422725805665332,18,0,-0.003246462563640473
2025-05-06,5.7815409562241316,-1.1102230246251565e-16,-1.920289128852306e-17,20,0,0.014101231543205861
2025-05-07,5.796922104913838,-1.1102230246251565e-16,-1.9151939676471783e-17,20,0,0.0026603891256962164
2025-05-08,5.864810400631973,-1.1102230246251565e-16,-1.8930245801390653e-17,20,0,0.011711093316328913
2025-05-09,5.833729788500632,-1.1102230246251565e-16,-1.903110128298388e-17,20,0,-0.005299508425369082
2025-05-12,5.874270427733697,-1.1102230246251565e-16,-1.8899760204834192e-17,20,0,0.006949351564581763
2025-05-13,5.881860022574512,-4.969982758673552e-16,-8.449678740396431e-17,20,0,0.0012920063749504163
2025-05-14,5.8776225616146816,-4.969982758673552e-16,-8.455770520433375e-17,20,0,-0.000720428732334133
2025-05-15,5.850105460631001,-4.969982758673552e-16,-8.495543870310815e-17,20,0,-0.00468167200176961
2025-05-16,5.877918175748921,-4.969982758673552e-16,-8.455345260127432e-17,20,0,0.004754224569982535
2025-05-19,5.907962719780636,-4.969982758673552e-16,-8.412346174821646e-17,20,0,0.0051114260412252754
2025-05-20,6.02714388706211,-4.969982758673552e-16,-8.24599984968359e-17,20,0,0.02017297212835123
2025-05-21,6.007011035312628,-2.42861286636753e-16,-4.0429638835200437e-17,20,0,-0.003340363549756864
2025-05-22,5.956541698200121,-2.42861286636753e-16,-4.0772196173853365e-17,20,0,-0.008401738704293837
2025-05-23,5.9308352449065,-2.42861286636753e-16,-4.094891808794155e-17,20,0,-0.004315667478897889
2025-05-26,5.916410518856345,-2.42861286636753e-16,-4.104875512994298e-17,20,0,-0.0024321576058856653
2025-05-27,5.905835684510894,-2.42861286636753e-16,-4.1122255953327653e-17,20,0,-0.0017873733257265378
2025-05-28,5.884467923482282,-2.42861286636753e-16,-4.127157965592813e-17,20,0,-0.0036180757762450666
2025-05-29,5.942657120449709,0.2939259815955232,0.049460363544124586,19,0,0.009888608065177884
2025-05-30,5.923772821933565,0.2939259815955232,0.04961803742831304,19,0,-0.0031777533405318303
2025-06-03,5.947446111341891,-3.885780586188048e-16,-6.533528027732428e-17,20,0,0.003996319595625186
2025-06-04,5.981923411992129,-3.885780586188048e-16,-6.495871509150577e-17,20,0,0.00579699252499144
2025-06-05,6.001346975277491,-3.885780586188048e-16,-6.474847400417765e-17,20,0,0.003247043124360749
2025-06-06,6.00007886831684,-3.885780586188048e-16,-6.476215848939497e-17,20,0,-0.00021130372329325464
2025-06-09,6.060653038192481,-3.885780586188048e-16,-6.411488269829973e-17,20,0,0.01009556227593933
2025-06-10,6.032605883452281,-3.885780586188048e-16,-6.441296947388732e-17,20,0,-0.004627744661087507
2025-06-11,6.064948150255891,-9.992007221626409e-16,-1.6475008481655081e-16,20,0,0.005361243122532722
2025-06-12,6.049080756358886,-9.992007221626409e-16,-1.6518224213030482e-16,20,0,-0.002616245597472311
2025-06-13,6.005063485137078,-9.992007221626409e-16,-1.6639303225281924e-16,20,0,-0.007276687648042457
2025-06-16,6.055995995002545,-9.992007221626409e-16,-1.6499362334241786e-16,20,0,0.008481593906796814
2025-06-17,6.074789355828721,-9.992007221626409e-16,-1.644831884094737e-16,20,0,0.003103265068485017
2025-06-18,6.017530274131689,-9.992007221626409e-16,-1.6604830829984026e-16,20,0,-0.009425690068099679
2025-06-19,5.949091513978008,-9.992007221626409e-16,-1.6795853952068399e-16,20,0,-0.011373230716908433
2025-06-20,5.940779291689496,-9.992007221626409e-16,-1.6819354382688717e-16,20,0,-0.0013972254871154055
2025-06-23,6.002042035362718,-9.436889630712774e-16,-1.572279829949988e-16,20,0,0.010312240308089304
2025-06-24,6.148781291518834,-9.436889630712774e-16,-1.5347577321914685e-16,20,0,0.024448222003704778
2025-06-25,6.211727880981739,0.2933308697392442,0.047222105565397764,19,0,0.010237246452354576
2025-06-26,6.11565897892858,0.2933308697392442,0.04796390229571527,19,0,-0.015465729325859656
2025-06-27,6.2122022762023,0.2933308697392442,0.047218499446313254,19,0,0.01578624602947265
2025-06-30,6.219160602873411,0.2933308697392442,0.04716566888523796,19,0,0.0011201062621168933
2025-07-01,6.246669570703103,1.1102230246251565e-16,1.777303909001535e-17,20,0,0.004423260563006126
2025-07-02,6.178811673086634,1.1102230246251565e-16,1.796822889846298e-17,20,0,-0.010863052199002632
2025-07-03,6.229166401358387,1.1102230246251565e-16,1.782297908084542e-17,20,0,0.008149581333104061
2025-07-04,6.192920110905337,1.1102230246251565e-16,1.7927294470828465e-17,20,0,-0.00581880272858748
2025-07-07,6.157895361069981,0.27912390589160563,0.04532780918237392,19,0,-0.005655611441471753
2025-07-08,6.211326692591925,0.27912390589160563,0.04493788842639832,19,0,0.008676882017147447
2025-07-09,6.1790163177606034,0.27912390589160563,0.04517287081591097,19,0,-0.0052018475972061
2025-07-10,6.18509211899621,0.27912390589160563,0.04512849615195467,19,0,0.0009832958715683127
2025-07-11,6.172836570035916,3.3306690738754696e-16,5.3956864661590914e-17,20,0,-0.0019814658738314117
2025-07-14,6.178414106281075,3.3306690738754696e-16,5.390815533859179e-17,20,0,0.00090356130149849
2025-07-15,6.171205013730465,3.3306690738754696e-16,5.397112989221687e-17,20,0,-0.0011668192559771695
2025-07-16,6.254296190381838,0.557819272145595,0.08918977534249764,18,0,0.013464335809052042
2025-07-17,6.354080516333087,0.557819272145595,0.08778914127885652,18,0,0.015954525163790922
2025-07-18,6.381498850190007,0.557819272145595,0.08741195215117623,18,0,0.004315074979997613
2025-07-21,6.3820080267286885,0.557819272145595,0.08740497815254612,18,0,7.97894899984275e-05
2025-07-22,6.398342497224186,-3.7296554733501353e-16,-5.829096324506205e-17,20,0,0.002559456275687211
2025-07-23,6.369792551632172,-3.7296554733501353e-16,-5.855222824163186e-17,20,0,-0.0044620846108816
2025-07-24,6.447820206341395,-3.7296554733501353e-16,-5.784366427714656e-17,20,0,0.012249638285194875
2025-07-25,6.443657784492389,-3.7296554733501353e-16,-5.7881029658746e-17,20,0,-0.0006455548876675987
2025-07-28,6.4331979106902955,-3.7296554733501353e-16,-5.797513966036116e-17,20,0,-0.0016232820165072992
2025-07-29,6.512478469785216,-3.7296554733501353e-16,-5.726937126401189e-17,20,0,0.012323662383085798
2025-07-30,6.5115562608210995,-3.7296554733501353e-16,-5.727748212498482e-17,20,0,-0.000141606451122267
2025-07-31,6.441011856401316,-4.440892098500626e-16,-6.894711883020528e-17,20,0,-0.010833724165793868
2025-08-01,6.488755761156199,0.31419391566343124,0.04842128864585999,19,0,0.007412485152846537
2025-08-04,6.550839408165142,0.6222193951553621,0.09498315504114038,18,0,0.009567881623869567
2025-08-05,6.634075494596836,0.6222193951553621,0.09379142514463885,18,0,0.01270617110960548
2025-08-06,6.6949705855460895,0.6222193951553621,0.092938331424291,18,0,0.00917913746969723
2025-08-07,6.655924180608515,0.6222193951553621,0.0934835461269446,18,0,-0.005832199624875467
2025-08-08,6.712787805501518,0.6222193951553621,0.0926916525866373,18,0,0.008543310192545617
2025-08-11,6.824814302750234,0.6222193951553621,0.09117015753888319,18,0,0.01668852055131298
2025-08-12,6.7585552277085785,3.0487765090292385e-16,4.5109885268525e-17,20,0,-0.009708553537486675
2025-08-13,6.7609868162161515,0.3394230210490219,0.050203177476240535,19,0,0.00035977933532360673
2025-08-14,6.679407109917829,0.3394230210490219,0.05081633975342424,19,1,-0.012066242475529565
2025-08-15,6.801369276766233,0.3394230210490219,0.04990510105200512,19,1,0.018259430042422586
2025-08-18,6.886534605782823,0.6621442512747551,0.09615057342756012,18,1,0.012521791649737102
2025-08-19,6.928938728301118,0.6621442512747551,0.09556214555199334,18,1,0.006157541484317353
2025-08-20,6.909765072903309,0.6621442512747551,0.09582731746862976,18,1,-0.0027671850119692643
2025-08-21,7.039484141420393,-8.881784197001252e-16,-1.2617095256654886e-16,21,1,0.018773296508411974
2025-08-22,7.054604666485144,-8.881784197001252e-16,-1.259005233730053e-16,21,1,0.002147959248289588
2025-08-25,7.06459949086963,0.2747481946434728,0.03889083804376462,20,1,0.0014167802246904948
2025-08-26,7.044099405247698,0.5607019802207047,0.07959881710399973,19,1,-0.0029018043625015366
2025-08-27,6.835413381497791,0.5607019802207047,0.08202897892590111,19,1,-0.029625650029078354
2025-08-28,6.808110516225968,0.892745559420879,0.13112971026148482,18,0,-0.003994325397455367
2025-08-29,6.720075856367048,0.892745559420879,0.1328475419775258,18,1,-0.012930850586092002
2025-09-01,6.729059251633311,0.892745559420879,0.1326701885117429,18,1,0.00133679968177014
2025-09-02,6.650598572389838,0.892745559420879,0.13423536989995746,18,1,-0.011659977466304539
2025-09-03,6.6551409967128325,0.892745559420879,0.13414374839869386,18,1,0.0006830098484447156
2025-09-04,6.670278620519738,0.892745559420879,0.13383932069562,18,1,0.0022745759728279857
2025-09-05,6.791334603621443,0.892745559420879,0.13145362605824593,18,0,0.018148564698527103
2025-09-08,6.863694172893199,0.892745559420879,0.13006779395075624,18,0,0.010654690645513387
2025-09-09,6.892494141921842,0.892745559420879,0.12952431166984693,18,0,0.0041959866368148635
2025-09-10,6.76340534006145,0.892745559420879,0.13199645955461362,18,0,-0.018728895404530377
2025-09-11,6.834929715278394,-9.992007221626409e-16,-1.4619034339579049e-16,20,0,0.0105752016359697
2025-09-12,6.860114179387162,-9.992007221626409e-16,-1.45653657655579e-16,20,0,0.0036846705317938877
2025-09-15,6.798060220318503,-9.992007221626409e-16,-1.4698321135434516e-16,20,0,-0.009045616070810447
2025-09-16,6.790173773747124,-9.992007221626409e-16,-1.4715392498876163e-16,20,0,-0.0011601024874430266
2025-09-17,6.858510554494652,0.3177194758178845,0.046324850460377355,19,0,0.010064069495796746
2025-09-18,6.813950113849412,0.6321710427148327,0.09277600102030974,18,0,-0.006497101709063924
2025-09-19,6.770253882353388,0.6321710427148327,0.09337479121168284,18,0,-0.006412760699144426
2025-09-22,6.760372241009104,0.6321710427148327,0.09351127721636673,18,0,-0.0014595673243570362
2025-09-23,6.740386228103244,-8.881784197001252e-16,-1.3176966269335876e-16,20,0,-0.002956347992884578
2025-09-24,6.832056970534665,-8.881784197001252e-16,-1.3000161203729218e-16,20,0,0.013600221015408698
2025-09-25,6.849824664452896,-8.881784197001252e-16,-1.2966440211372404e-16,20,0,0.002600636088788466
2025-09-26,6.807814672583878,-8.881784197001252e-16,-1.3046454147422035e-16,20,0,-0.006133002511294783
2025-09-29,6.876515447009272,-8.881784197001252e-16,-1.2916111750849205e-16,20,0,0.010091457792184455
2025-09-30,6.891057719270228,-8.881784197001252e-16,-1.2888854743102987e-16,20,0,0.0021147734449256106
2025-10-09,6.874918856812139,-2.220446049250313e-16,-3.229777827923225e-17,20,0,-0.002342000766146324
2025-10-10,6.880105211550045,-2.220446049250313e-16,-3.2273431596986586e-17,20,0,0.0007543877747397953
2025-10-13,6.861977771810371,-1.1102230246251565e-16,-1.6179344520555776e-17,20,0,-0.0026347619959711244
2025-10-14,6.7861564113858,-1.1102230246251565e-16,-1.6360115466281127e-17,20,0,-0.011049490824067032
2025-10-15,6.8282650406231165,0.33156175246917596,0.04855724704542505,19,0,0.00620507790929592
